GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "00000","United States", ,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",1591600,1583900,1622100,1690400,1656600,1653800,1640000,1596800,1590600,1644600,1555000,1560200,1534700,1563300,1570100,1624700,1676000,1635100,1665000,1621400,1619200
 "00000","United States", ,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",1966800,1795300,1834500,1643100,1636600,1715800,1695900,1860500,1840800,1792100,1707600,1641200,1571000,1690200,1697300,1744900,1788200,1902200,1807900,1989100,2013200
 "00000","United States", ,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",5245500,5264300,5466100,5480000,5355300,5308500,5415800,5602300,5743900,5927900,5819600,5533200,5466200,5670800,5866400,6012800,6282400,6932700,7418200,8520900,9364300
 "00000","United States", ,SAEMP25N,801,"481","    Air transportation","Number of jobs",578500,603000,625500,636800,581000,549700,536100,522500,506600,514300,511000,485500,474600,484600,493700,477300,479400,491900,501600,544100,573100
 "00000","United States", ,SAEMP25N,802,"482","    Rail transportation","Number of jobs",220600,220700,209900,202900,194900,191000,191000,199000,203100,202000,199100,188100,186200,195200,198200,199200,204100,207200,190100,183500,182800
 "00000","United States", ,SAEMP25N,803,"483","    Water transportation","Number of jobs",57100,56700,57200,58800,60000,58900,61600,66400,68000,73900,75500,70100,68700,73400,70800,74900,74900,76900,72000,73200,75900
 "00000","United States", ,SAEMP25N,804,"484","    Truck transportation","Number of jobs",1887900,1873500,1974100,1954300,1942600,1899500,1953300,2048700,2107300,2170600,2051900,1944900,1910600,1969100,2000600,2049900,2098700,2185900,2143300,2227700,2308300
 "00000","United States", ,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",559600,553800,558400,557300,564500,576500,590900,606000,618100,655200,656200,649700,644300,680000,742400,782300,938700,1256500,1719400,2040300,2410700
 "00000","United States", ,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",51100,48100,47100,45100,42100,40100,38200,38400,39500,40900,42000,41300,42400,43700,44500,44800,47600,49600,49300,52300,55600
 "00000","United States", ,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",38600,37600,37800,35300,33200,31900,31200,32800,32400,43500,44000,40000,40000,39600,47300,46100,44500,47300,47200,54700,58800
