GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "29000","Missouri",4,SAINC6N,541,"325","     Chemical manufacturing","Thousands of dollars",1311251,1291274,1391283,1392896,1369788,1251826,1302134,1340741,1399846,1420507,1511699,1486416,1517950,1562488,1696397,1728697,1787876,1798434,1836512,1960263,1996640
 "29000","Missouri",4,SAINC6N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",734785,780418,796667,784520,830062,830843,861933,886888,903827,903506,903301,774735,822692,818074,839949,866045,900898,967395,1001616,1042365,1092591
 "29000","Missouri",4,SAINC6N,600,"42","   Wholesale trade","Thousands of dollars",5674313,5809890,6122921,6294432,6374287,6500524,6870574,7322249,7709018,8136337,8448127,7978578,8045199,8190648,8535194,8662131,9147018,9398387,9492156,9874424,10073924
 "29000","Missouri",4,SAINC6N,700,"44-45","   Retail trade","Thousands of dollars",6941827,7450035,7809905,7753126,8119043,8474344,8626041,8932587,9177973,9360753,9473182,9249335,9226461,9303996,9543214,9716002,9894603,10474915,10745289,10981036,11217036
 "29000","Missouri",4,SAINC6N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",1428815,1534179,1569551,1658869,1715652,1775367,1768183,1807007,1831472,1844268,1763819,1598630,1670956,1737343,1836563,1919749,1990593,2117789,2195472,2244280,2301255
 "29000","Missouri",4,SAINC6N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",275810,292969,309578,293121,308293,330215,330072,340617,335929,331611,309831,255708,254647,272994,283593,295408,304128,309310,324326,344472,352300
 "29000","Missouri",4,SAINC6N,703,"443","    Electronics and appliance stores","Thousands of dollars",284317,302673,325882,330193,306900,311571,318538,325899,314824,306573,367377,346758,329179,323574,298510,302131,294051,370632,381924,379787,378968
 "29000","Missouri",4,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",689118,749923,789838,787539,820590,862645,906464,936478,988409,1002589,972353,910650,901174,897994,910017,944077,974579,1024180,1086455,1130534,1173100
 "29000","Missouri",4,SAINC6N,705,"445","    Food and beverage stores","Thousands of dollars",991503,1013886,1036674,991896,1040054,1041995,1041385,1038923,1017123,1039537,1133104,1185547,1271833,1267008,1303816,1357637,1342995,1391082,1405992,1426162,1415188
 "29000","Missouri",4,SAINC6N,706,"446","    Health and personal care stores","Thousands of dollars",385524,417822,464819,479741,523490,571720,609088,650674,704622,731758,759444,765847,779732,784158,800849,818581,830097,863948,893620,920876,930840
 "29000","Missouri",4,SAINC6N,707,"447","    Gasoline stations","Thousands of dollars",458415,487770,504914,483169,494389,510615,511193,520667,532380,551359,565426,554998,564018,556322,585794,602882,626989,669675,709806,736279,754440
 "29000","Missouri",4,SAINC6N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",382437,408403,426930,395553,426623,454695,471221,482691,504833,514071,499634,463088,453798,448010,455207,473170,469513,488258,476271,468292,461882
 "29000","Missouri",4,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",205671,212610,219489,209252,230266,236188,229502,235811,244896,250993,254144,275531,265448,255721,260375,269503,278484,295398,280701,285953,280526
 "29000","Missouri",4,SAINC6N,711,"452","    General merchandise stores","Thousands of dollars",1191884,1307732,1410630,1389565,1514792,1607201,1657851,1771729,1809545,1853930,1904416,1970691,1838825,1863731,1860697,1770767,1809423,1872790,1917505,1975202,2028812
 "29000","Missouri",4,SAINC6N,712,"453","    Miscellaneous store retailers","Thousands of dollars",384766,414097,434684,415547,425460,437088,436218,432487,460843,490463,487399,476332,425786,417287,422335,431741,428416,454940,446105,439658,455486
 "29000","Missouri",4,SAINC6N,713,"454","    Nonstore retailers","Thousands of dollars",263567,307971,316916,318681,312534,335044,346326,389604,433097,443601,456235,445555,471065,479854,525458,530356,545335,616913,627112,629541,684239
 "29000","Missouri",4,SAINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",4163217,4477096,4587633,4631607,4837064,4746857,4672918,4811273,5000649,5214306,5227946,4873491,4738119,4829882,5067288,5397423,5533143,5953380,6070853,6269952,6517166
 "29000","Missouri",4,SAINC6N,801,"481","    Air transportation","Thousands of dollars",512165,605247,599067,656547,970977,857833,533997,455515,454097,484985,474892,382785,365735,322568,341850,391215,322969,340912,372781,379019,388760
 "29000","Missouri",4,SAINC6N,802,"482","    Rail transportation","Thousands of dollars",609207,621612,601306,(D),(D),(D),(D),(D),(D),(D),712230,625708,(D),(D),738697,773929,830607,(D),(D),792083,826771
 "29000","Missouri",4,SAINC6N,803,"483","    Water transportation","Thousands of dollars",14831,16172,16857,19959,21652,17436,35426,41748,57620,63884,70604,81523,56155,42089,42312,45269,45532,54291,45148,36430,36094
 "29000","Missouri",4,SAINC6N,804,"484","    Truck transportation","Thousands of dollars",1769855,1880140,1938284,1829385,1791250,1818005,1954090,2043881,2154015,2197262,2150008,2011778,1916480,1975749,2076077,2168370,2211825,2366298,2411559,2528554,2664088
 "29000","Missouri",4,SAINC6N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",174699,193110,198400,188284,192589,187371,208343,203915,213737,221535,236587,235700,231205,243027,252526,255971,263457,278855,274747,274302,274979
 "29000","Missouri",4,SAINC6N,806,"486","    Pipeline transportation","Thousands of dollars",18592,17700,21239,17528,17447,21336,22365,25895,26497,26199,30467,30606,31645,32996,32956,35765,34965,36551,40759,43506,44054
 "29000","Missouri",4,SAINC6N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",5479,6468,6189,7295,8116,8237,7212,7011,8942,8903,9771,9281,9837,10445,9162,7948,8151,12342,13248,14969,17038
 "29000","Missouri",4,SAINC6N,808,"488","    Support activities for transportation","Thousands of dollars",382263,418668,440078,448494,389123,352882,337278,378230,403707,437660,457107,419273,451861,489768,517953,568455,622616,692852,743449,756869,809011
 "29000","Missouri",4,SAINC6N,809,"492","    Couriers and messengers","Thousands of dollars",315687,335646,342199,(D),(D),(D),(D),(D),(D),(D),430054,434633,(D),(D),439217,493195,512218,(D),(D),616989,601222
 "29000","Missouri",4,SAINC6N,811,"493","    Warehousing and storage","Thousands of dollars",360439,382333,424014,464661,469408,499653,564434,613219,623203,667883,656226,642204,628028,614876,616538,657306,680803,752655,799287,827231,855149
 "29000","Missouri",4,SAINC6N,900,"51","   Information","Thousands of dollars",3537177,3795050,4063512,4060475,3908789,4035215,4141023,4122524,4312638,4555859,4686344,4937635,4550310,4497436,4707599,4591419,4639971,4660887,4570275,4466114,4864774
 "29000","Missouri",4,SAINC6N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",901662,976279,999415,1084642,1036783,1087282,1094807,1088577,1107084,1169062,1271721,1224019,883353,853968,835519,779284,778658,732782,699268,716745,733986
 "29000","Missouri",4,SAINC6N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",95179,84943,85753,92737,94982,94891,101013,98247,103725,110916,106882,114844,97124,91209,95714,99745,98328,121595,125262,121380,125517
 "29000","Missouri",4,SAINC6N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",274690,273347,283246,291094,295481,306301,316007,314021,314164,370964,369351,409169,402050,375132,385018,405466,388996,391553,382271,429394,439350
 "29000","Missouri",4,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),9247,15505,16792,17493,17221,19167,16086,15526,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "29000","Missouri",4,SAINC6N,905,"517","    Telecommunications","Thousands of dollars",1778124,1968231,2099996,1910748,1805679,1656711,1717700,1632722,1665050,1823194,1817169,1971967,1813187,1758749,1899910,1818372,1862742,1920696,1863138,1662449,1624488
 "29000","Missouri",4,SAINC6N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",462518,465364,559187,641751,625180,852945,869690,943639,1073677,1021925,1057910,1166980,1297279,1360961,1429750,1422940,1439300,1422960,1423125,1430711,1814661
 "29000","Missouri",4,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",19714,17639,20410,22711,33191,19864,22639,29232,33412,59798,63311,50656,57317,57417,61688,65612,71947,71301,77211,105435,126772
 "29000","Missouri",4,SAINC6N,1000,"52","   Finance and insurance","Thousands of dollars",5435349,5832535,6008556,6559267,6763812,7082598,7258151,7717065,8242685,8545049,8778826,8690070,9307238,9760876,10584787,10657691,10978913,11600465,12055030,12895141,13565138
 "29000","Missouri",4,SAINC6N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",59129,68920,63560,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "29000","Missouri",4,SAINC6N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",2336598,2503560,2406575,2586080,2819998,3096088,3112152,3191958,3278961,3350101,3295884,3252037,3390117,3519392,3872596,3906168,3833101,4015655,4202873,4538552,4703620
