GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "36000","New York",2,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",1013,1821,4801,4092,3169,3289,3180,3513,3953,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "36000","New York",2,SAEMP27N,905,"517","    Telecommunications","Number of jobs",70135,71675,75748,79969,70561,61426,59642,56894,55024,56625,54360,51864,48562,48507,48773,48419,51613,47462,48553,46586,43862
 "36000","New York",2,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",27627,30008,37573,34463,28616,27468,24551,24518,23905,15883,15763,14606,13793,14134,14646,14536,16312,17175,17393,17810,19563
 "36000","New York",2,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",14709,15080,15324,15143,14834,14077,15871,16007,16162,24018,24811,25365,26380,28040,31158,33919,38406,44089,48068,50171,55563
 "36000","New York",2,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",570246,573919,575981,569112,537261,527730,528950,538167,552498,556220,546765,509597,502540,517414,516507,511596,520745,528431,530603,533063,536505
 "36000","New York",2,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",3091,2990,2820,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "36000","New York",2,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",191139,188794,185080,182184,178122,177363,176501,178916,181905,179169,170832,159573,156798,160184,162067,161031,162827,164628,164277,166777,165563
 "36000","New York",2,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",207083,211958,221021,216662,189628,179636,184203,191629,200907,209807,209863,189686,185940,192129,189096,185931,188710,192982,196313,195363,199600
 "36000","New York",2,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",167994,169309,166225,166729,166120,167388,165052,164565,166503,164374,163244,157444,156955,162051,162324,161097,165600,166954,165878,166663,166790
 "36000","New York",2,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",939,868,835,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
