GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "41000","Oregon",8,SAINC6N,537,"322","     Paper manufacturing","Thousands of dollars",492531,490784,505034,498510,492896,511710,508496,516461,521143,515753,504289,450334,423700,405442,415382,413496,386911,398577,370050,373632,365763
 "41000","Oregon",8,SAINC6N,538,"323","     Printing and related support activities","Thousands of dollars",380450,389868,409876,387236,367740,354562,351984,356276,360769,367606,360996,293298,285257,291243,291588,288423,290907,293497,280167,273512,274126
 "41000","Oregon",8,SAINC6N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",21252,24246,25559,27810,28272,30516,32753,37429,44364,38216,38531,41258,46275,47068,46527,45742,50552,57533,62157,68639,72350
 "41000","Oregon",8,SAINC6N,541,"325","     Chemical manufacturing","Thousands of dollars",221913,226077,254523,252074,239782,248901,242597,247468,257148,261919,284662,278048,277266,280872,292649,297432,308773,326520,338914,393294,423197
 "41000","Oregon",8,SAINC6N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",251342,269643,279909,254643,255920,262426,280171,305397,322522,322152,299121,230337,241305,255652,258677,271857,292527,325061,328126,352363,398762
 "41000","Oregon",8,SAINC6N,600,"42","   Wholesale trade","Thousands of dollars",3684878,3788562,4249334,4210227,4308206,4511629,4891242,5245447,5618686,5935141,5980929,5572419,5651251,5976934,6317107,5337224,5501861,5828373,6057105,6436430,6546229
 "41000","Oregon",8,SAINC6N,700,"44-45","   Retail trade","Thousands of dollars",4950349,5176553,5503969,5236966,5346598,5483971,5741435,6018958,6379608,6603103,6443082,5988726,6015503,6115045,6370123,6618292,6864582,7268758,7552527,7953942,8251106
 "41000","Oregon",8,SAINC6N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",1071317,1130589,1179802,1170476,1220884,1214748,1255828,1321240,1380499,1395596,1246331,1026590,1043211,1077245,1140737,1214741,1274817,1387254,1501352,1588238,1631527
 "41000","Oregon",8,SAINC6N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",204092,220777,227420,213658,218739,231609,248550,271468,295722,301717,269053,207511,207492,203083,211348,223739,239226,261135,275383,301656,316985
 "41000","Oregon",8,SAINC6N,703,"443","    Electronics and appliance stores","Thousands of dollars",222313,228415,217414,212411,195981,194885,200620,211674,235323,262563,305169,293080,312166,317610,324597,319433,330363,325240,322332,319490,327408
 "41000","Oregon",8,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",425835,436544,460461,427705,439563,473743,506266,537589,588347,591842,556090,492002,488532,471009,491852,536076,556616,590395,639073,663244,696963
 "41000","Oregon",8,SAINC6N,705,"445","    Food and beverage stores","Thousands of dollars",806108,842974,909123,879902,909877,957894,976201,984977,1038684,1081066,1119789,1085521,1107472,1120481,1167311,1203041,1247812,1345166,1350202,1401057,1444626
 "41000","Oregon",8,SAINC6N,706,"446","    Health and personal care stores","Thousands of dollars",167895,169896,181511,179040,185261,211923,216933,264820,281983,299473,311514,322660,323623,333716,350035,360579,365647,379698,396617,369887,385346
 "41000","Oregon",8,SAINC6N,707,"447","    Gasoline stations","Thousands of dollars",230861,241059,258290,221484,212162,210437,215859,216230,221475,228684,226408,225223,227843,224402,238365,247092,253364,271952,284387,299582,321868
 "41000","Oregon",8,SAINC6N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",308602,331419,355085,334836,351519,348985,372651,398904,424174,422234,395842,365103,375863,383828,410845,422631,428700,445091,444398,479235,495572
 "41000","Oregon",8,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",191927,194973,214854,196500,198499,203847,208456,215225,222454,231791,232380,224777,226373,236739,237927,233143,241645,258725,251282,254001,263534
 "41000","Oregon",8,SAINC6N,711,"452","    General merchandise stores","Thousands of dollars",824969,846358,905470,860313,918720,935411,1004110,1019364,1082354,1106236,1150630,1168938,1154669,1182275,1219564,1251265,1299652,1334156,1370335,1379233,1410458
 "41000","Oregon",8,SAINC6N,712,"453","    Miscellaneous store retailers","Thousands of dollars",282670,300816,315348,275889,273255,276214,283676,292809,309740,315065,314191,268538,254743,261238,267627,277493,284442,310829,327678,459578,510796
 "41000","Oregon",8,SAINC6N,713,"454","    Nonstore retailers","Thousands of dollars",213760,232733,279191,264752,222138,224275,252285,284658,298853,366836,315685,308783,293516,303419,309915,329059,342298,359117,389488,438741,446023
 "41000","Oregon",8,SAINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",2080499,2221677,2365074,2291928,2304056,2342834,2513559,2670250,2827363,2906530,2884141,2645570,2642048,2731706,2883599,2930495,3090795,3314184,3442054,3693273,3980234
 "41000","Oregon",8,SAINC6N,801,"481","    Air transportation","Thousands of dollars",237648,280362,287510,277571,257696,246441,237240,237630,257876,290583,280326,262322,278762,285481,295325,299015,336744,359945,371740,474302,528209
 "41000","Oregon",8,SAINC6N,802,"482","    Rail transportation","Thousands of dollars",209623,210799,204826,205290,201863,202316,216884,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41000","Oregon",8,SAINC6N,803,"483","    Water transportation","Thousands of dollars",20539,25401,27035,26778,31161,28466,36689,72947,78091,73971,69974,49824,48032,47483,51200,55867,54318,56296,58841,58409,53458
 "41000","Oregon",8,SAINC6N,804,"484","    Truck transportation","Thousands of dollars",797902,831680,901956,820326,828546,860996,931116,993810,1078394,1062512,1015740,905352,905431,956012,1011563,1054173,1103359,1185521,1218151,1262420,1327257
 "41000","Oregon",8,SAINC6N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",84398,87785,94827,96967,103465,103014,114888,115627,125299,132312,138815,141597,141312,151649,161714,166431,175965,189399,199904,214057,220435
 "41000","Oregon",8,SAINC6N,806,"486","    Pipeline transportation","Thousands of dollars",17601,20464,21174,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "41000","Oregon",8,SAINC6N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",7396,8226,8865,9658,9779,15186,11970,12433,11092,10445,10371,9644,9187,8780,8962,9510,10251,11177,11727,11577,12250
 "41000","Oregon",8,SAINC6N,808,"488","    Support activities for transportation","Thousands of dollars",244960,268251,285473,298353,311854,322443,334398,346421,384962,403245,422442,370552,373423,395786,411714,418251,430684,450852,461068,485651,508723
 "41000","Oregon",8,SAINC6N,809,"492","    Couriers and messengers","Thousands of dollars",220432,234416,252606,(D),(D),(D),(D),302442,299893,316290,312210,311369,315005,308087,326265,324643,349868,390501,428920,463780,511403
 "41000","Oregon",8,SAINC6N,811,"493","    Warehousing and storage","Thousands of dollars",240000,254293,280802,292051,298419,299114,334362,359364,350479,379745,391345,374284,356991,349252,366594,347733,365022,385862,429389,461408,545147
 "41000","Oregon",8,SAINC6N,900,"51","   Information","Thousands of dollars",1621801,1866383,2219708,2294613,2097593,2174512,2280116,2310157,2514084,2751419,2804031,2675167,2579039,2683968,2788471,2771293,2867991,3077529,3110117,3364670,3654644
 "41000","Oregon",8,SAINC6N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",699344,806663,1001723,1059136,957990,1015305,1039453,1087656,1208067,1333604,1348140,1283823,1254954,1309691,1313844,1329209,1406472,1531950,1543284,1678168,1837737
 "41000","Oregon",8,SAINC6N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",97576,107716,120725,115052,105162,100360,96670,104397,124705,150507,175290,144590,137239,171035,190705,184461,191649,221893,233757,237743,253160
 "41000","Oregon",8,SAINC6N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",162112,164862,204288,228471,199815,199256,205859,210955,219774,230891,230517,221397,208143,206246,207110,204095,205572,201916,201004,204203,202200
 "41000","Oregon",8,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),11987,13105,13625,11598,12597,12794,14043,17674,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "41000","Oregon",8,SAINC6N,905,"517","    Telecommunications","Thousands of dollars",489917,571186,650194,653727,617458,625347,634275,607299,607073,609756,585889,568258,518067,533048,561954,563154,543702,549258,497592,504195,486777
 "41000","Oregon",8,SAINC6N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",157888,195601,219117,212512,192735,208634,278511,272868,323025,359951,394063,384206,387258,384814,429882,394274,416746,467189,522076,620842,738219
 "41000","Oregon",8,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",(T),(T),10556,12090,12835,13013,12554,12939,13766,66710,70132,72893,73378,79134,84976,96100,103850,105323,112404,119519,136551
 "41000","Oregon",8,SAINC6N,1000,"52","   Finance and insurance","Thousands of dollars",2799593,2978916,3138852,3396804,3572427,3879269,3872076,4212130,4560313,4675959,4583553,4307820,4355914,4511830,4781598,4938451,5031029,5425904,5636258,5933198,6109344
 "41000","Oregon",8,SAINC6N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",(T),(T),(T),6909,(D),(D),(D),(D),(D),(D),(D),(D),(D),2036,(D),(D),(D),(D),(D),(D),(D)
 "41000","Oregon",8,SAINC6N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",1144415,1227894,1216143,1375269,1527278,1773691,1674802,1864688,1980260,1947286,1831713,1748050,1727715,1797881,1964450,2020592,1927513,2069220,2190664,2363921,2389519
 "41000","Oregon",8,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",408938,445489,539082,526496,497722,494920,544642,592628,695451,767548,711681,597143,658323,708146,730322,766315,841652,868635,869711,933601,1001336
 "41000","Oregon",8,SAINC6N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",1234085,1293509,1371806,1484305,1537345,1597680,1639604,1742896,1873484,1950727,2028880,1952518,1960191,1997429,2083144,2147001,2257037,2458336,2569851,2629146,2708294
 "41000","Oregon",8,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",4648,5481,5435,3825,(D),(D),(D),(D),(D),(D),(D),(D),(D),6338,(D),(D),(D),(D),(D),(D),(D)
 "41000","Oregon",8,SAINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",782849,816368,891452,908504,907475,928696,978174,1066487,1114673,1124030,1070015,1023178,998681,974637,1036642,1062567,1118913,1242306,1333418,1439876,1578232
 "41000","Oregon",8,SAINC6N,1101,"531","    Real estate","Thousands of dollars",562701,596393,644587,669310,665807,687272,718356,809155,851885,844336,795420,774927,768050,750694,801548,831906,866455,990929,1078442,1166009,1279953
 "41000","Oregon",8,SAINC6N,1102,"532","    Rental and leasing services","Thousands of dollars",203078,205656,231537,222721,226929,227005,241557,237802,242263,255531,250825,224409,205538,199776,208268,204987,224620,222172,232695,246381,268753
