GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "96000","Southwest",6,SAINC30,94,"...","  Monetary interest receipts","Millions of dollars",796.7,891.4,1000.7,1041.5,1145.7,1248.1,1421.8,1569.6,1744.7,1886.3,2057.5,2540.1,3011.7,3380.9,3755.0,4605.4,5676.3,6053.1,6613.6,7724.8,9202.3,11755.5,15459.9,20517.6,24060.3,23801.5,29306.6,31086.0,31661.3,30214.6,31544.1,35622.5,35592.4,32674.2,29642.4,27316.9,28049.6,30651.8,31673.3,32076.5,37182.8,35717.1,40262.3,40870.1,32333.2,31984.4,25552.6,39199.9,44636.3,51629.1,57720.4,44232.5,39062.8,41005.1,48312.1,41732.4,45337.7,48980.2,46581.0,53865.1,63157.4
 "96000","Southwest",6,SAINC30,95,"..."," Rental income of persons","Millions of dollars",1398.6,1486.9,1554.5,1620.6,1622.4,1668.4,1621.6,1622.4,1628.3,1633.1,1582.9,1795.5,1888.9,2015.2,2098.7,2123.1,2216.1,2205.7,2079.7,1709.3,1902.9,1917.3,2349.2,3269.0,3635.4,4170.8,4102.4,4218.1,2602.6,2259.9,2509.9,2436.6,3172.4,3925.2,5530.2,7681.8,9361.2,10036.0,11613.9,12024.2,13543.0,14697.1,15836.7,16726.4,17189.5,18574.5,19965.5,19402.4,17691.1,16697.2,24711.8,28603.3,34640.9,43365.3,47369.5,52848.6,60068.6,60267.9,58925.8,66699.3,70293.3
 "96000","Southwest",6,SAINC30,96,"...","  Imputed rent","Millions of dollars",612.8,676.5,736.4,783.1,837.5,869.7,881.5,905.9,943.8,979.9,959.3,1132.2,1178.7,1261.9,1255.8,1199.0,1231.0,1148.4,993.2,601.1,632.9,532.4,522.3,542.8,256.8,213.4,53.5,-134.8,-462.8,-438.2,41.6,142.0,453.9,976.1,1980.1,3628.0,4900.5,5409.1,6576.7,6833.0,8143.4,9293.6,10013.2,10325.7,11388.1,12351.7,13182.5,11815.8,9697.1,7352.6,10970.9,16385.5,20504.1,25364.5,28058.2,31125.9,33671.0,37037.1,39791.0,42520.3,44580.4
 "96000","Southwest",6,SAINC30,97,"...","  Monetary rent","Millions of dollars",785.8,810.4,818.2,837.5,784.9,798.6,740.1,716.4,684.5,653.2,623.6,663.3,710.2,753.3,842.9,924.1,985.1,1057.3,1086.5,1108.2,1270.0,1385.0,1827.0,2726.1,3378.6,3957.4,4049.0,4352.9,3065.4,2698.1,2468.3,2294.6,2718.5,2949.1,3550.0,4053.9,4460.7,4626.9,5037.3,5191.2,5399.5,5403.6,5823.5,6400.7,5801.4,6222.9,6783.1,7586.6,7994.0,9344.7,13740.9,12217.8,14136.9,18000.9,19311.4,21722.7,26397.6,23230.8,19134.8,24178.9,25712.9
 "96000","Southwest",6,SAINC30,100,"...","Population (persons) 3/","Number of persons",13598000,13874000,14235000,14572000,14930000,15108000,15278000,15414000,15567000,15734000,15998000,16328000,16621375,17076950,17502870,17942658,18354229,18789070,19269802,19710280,20180482,20776513,21426140,21985332,22791219,23405364,23776476,24165954,24584827,24747513,24859623,25083118,25411251,25917326,26491437,27115790,27772489,28419852,29019737,29625063,30239551,30827272,31380654,31891889,32430969,32923761,33475468,34098071,34944948,35624083,36269039,36899289,37474673,37987940,38552398,39070460,39679691,40320452,40902502,41397628,41911998
 "96000","Southwest",6,SAINC30,110,"...","Per capita personal income 4/","Dollars",1927,2004,2024,2088,2143,2208,2339,2488,2679,2885,3158,3460,3763,4006,4350,4825,5309,5858,6403,6988,7864,8816,9811,11169,11844,12292,13260,14051,14240,14512,15325,16232,17157,17601,18541,19196,19896,20806,21876,23217,24649,25376,27094,28234,28270,28994,30197,32288,34726,36082,38235,35787,37047,39613,41554,42029,44367,44750,44069,46172,48499
 "96000","Southwest",6,SAINC30,120,"...","Per capita net earnings 4/","Dollars",1550,1597,1599,1641,1679,1719,1824,1939,2097,2247,2462,2673,2854,3005,3266,3599,3897,4239,4686,5153,5816,6529,7135,8021,8294,8453,9095,9557,9635,9858,10426,10906,11595,11917,12577,13089,13519,14039,14810,15908,17098,17831,19088,20000,19964,20363,21249,22450,24105,24611,25564,23565,24422,26207,27580,28198,29633,29395,28740,30265,31773
 "96000","Southwest",6,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",106,112,116,127,134,142,147,159,172,206,238,260,303,345,377,437,510,630,674,699,756,839,956,1064,1160,1261,1317,1388,1487,1560,1647,1804,1975,2151,2445,2555,2675,2832,2961,3022,3037,3095,3220,3499,3779,3994,4176,4517,4749,5089,5704,6163,6673,6742,6646,6770,7026,7327,7552,7686,7938
 "96000","Southwest",6,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",22,23,23,23,23,24,24,24,25,26,26,27,34,37,37,40,59,65,70,67,66,78,97,103,100,109,113,118,129,139,160,186,216,250,298,316,332,357,369,365,353,350,348,361,407,455,489,550,551,566,614,721,804,822,818,817,807,795,796,815,761
 "96000","Southwest",6,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",10,8,8,11,8,8,8,7,4,4,4,4,8,13,12,10,13,35,30,20,16,18,27,25,52,77,44,44,69,61,45,42,46,60,101,90,58,51,50,46,46,55,48,71,122,124,80,59,51,53,84,250,284,216,171,126,80,92,98,80,64
 "96000","Southwest",6,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",74,81,84,94,102,110,115,128,142,175,208,229,261,295,327,388,437,530,574,612,675,744,831,936,1008,1075,1160,1226,1288,1359,1442,1576,1713,1841,2045,2150,2284,2423,2541,2612,2637,2690,2824,3067,3250,3415,3608,3908,4147,4470,5007,5192,5585,5704,5657,5827,6139,6439,6658,6791,7113
 "96000","Southwest",6,SAINC30,170,"...","Per capita dividends, interest, and rent 4/","Dollars",272,294,310,320,330,347,368,390,411,432,457,527,605,656,707,789,902,989,1043,1136,1292,1448,1720,2084,2389,2578,2849,3107,3118,3095,3252,3522,3586,3533,3519,3551,3702,3935,4105,4286,4514,4451,4786,4735,4528,4637,4772,5321,5872,6382,6966,6059,5952,6664,7327,7061,7708,8028,7777,8221,8788
 "96000","Southwest",6,SAINC30,171,"..."," Per capita dividends 4/","Dollars",37,41,44,45,47,51,58,65,67,70,80,83,86,89,96,108,121,122,145,166,191,216,235,266,287,290,298,323,332,334,389,456,486,518,541,575,647,695,802,880,917,884,994,967,1037,1112,1428,1544,1944,2208,2284,1630,1563,1983,2351,2175,2505,2662,2600,2712,2909
 "96000","Southwest",6,SAINC30,172,"..."," Per capita interest 4/","Dollars",132,146,157,164,174,186,204,220,239,258,278,333,406,449,491,563,660,750,790,883,1007,1140,1376,1669,1943,2109,2378,2610,2679,2670,2762,2969,2976,2864,2770,2693,2717,2887,2903,3000,3149,3090,3287,3244,2961,2961,2748,3209,3422,3705,4001,3653,3464,3539,3747,3533,3689,3871,3737,3898,4201
 "96000","Southwest",6,SAINC30,173,"..."," Per capita rent 4/","Dollars",103,107,109,111,109,110,106,105,105,104,99,110,114,118,120,118,121,117,108,87,94,92,110,149,160,178,173,175,106,91,101,97,125,151,209,283,337,353,400,406,448,477,505,524,530,564,596,569,506,469,681,775,924,1142,1229,1353,1514,1495,1441,1611,1677
 "96000","Southwest",6,SAINC30,180,"...","Earnings by place of work","Millions of dollars",21779.0,23003.0,23756.2,24949.1,26192.1,27229.5,29181.6,31271.8,34502.5,37522.2,41820.0,46593.8,50626.0,54907.3,61363.8,70009.5,77827.7,86530.5,98182.1,110811.0,128496.0,149017.0,168336.2,195123.0,209764.9,219401.3,240448.6,257187.5,263605.9,270980.3,288980.8,305353.5,328724.9,345593.8,372257.5,396470.4,420149.4,446421.6,480427.9,525983.5,576355.7,612402.6,666455.2,708807.9,719757.2,745668.3,790899.2,850672.3,934158.3,974688.0,1029513.7,970589.7,1019822.6,1094331.9,1167662.3,1224650.7,1305135.0,1319988.0,1313240.3,1397929.7,1483945.7
 "96000","Southwest",6,SAINC30,190,"..."," Wages and salaries","Millions of dollars",15843.0,16901.1,17567.5,18326.5,19464.8,20381.7,21881.5,23364.2,25786.0,28308.1,31597.1,35326.8,38294.2,41151.3,45462.9,51303.1,57956.6,63902.7,72581.1,82067.0,95608.3,110800.4,128112.8,149039.9,161414.1,166423.8,181491.6,194028.6,196152.9,201220.5,213070.9,224181.4,240686.2,253604.6,269237.0,283374.3,300457.5,321644.4,344829.4,376616.1,413345.3,440229.3,480035.7,499767.9,502596.1,514774.6,545130.8,584652.4,640391.0,688742.5,718465.0,691534.1,706505.3,746390.2,793044.1,821305.1,873069.2,910079.1,922975.8,964724.5,1019905.8
 "96000","Southwest",6,SAINC30,200,"..."," Supplements to wages and salaries","Millions of dollars",1624.5,1773.0,1878.9,1996.6,2139.7,2284.6,2449.8,2636.6,3100.6,3467.4,3853.1,4431.0,4923.7,5628.1,6518.8,7461.5,8611.2,10240.4,11750.7,13752.8,16002.9,18835.6,21846.6,25728.0,28608.1,30666.0,33654.8,36395.8,38415.2,39316.9,42392.8,46833.9,51100.2,55586.7,60404.7,63873.9,67438.4,69182.5,72395.2,76526.6,82831.0,87610.9,95763.0,103122.0,107862.4,115129.7,120784.0,128677.9,138257.5,144841.4,149368.3,151396.1,157825.0,161782.9,169830.9,180873.0,188963.7,199371.9,200832.9,210691.3,221388.5
 "96000","Southwest",6,SAINC30,201,"...","  Employer contributions for employee pension and insurance funds 5/","Millions of dollars",1260.2,1332.1,1363.0,1459.1,1542.6,1616.9,1761.0,1914.8,2152.5,2399.8,2654.1,3009.1,3393.6,3890.9,4453.6,4794.4,5493.3,6801.0,7658.3,9069.2,10370.3,12082.3,14152.9,16264.4,18206.8,19708.1,21104.1,23164.8,24980.2,25770.5,27506.0,31179.6,34248.6,37541.6,41168.3,43415.3,45520.7,46262.1,47750.7,49998.0,54106.8,57349.9,63148.6,68753.6,72910.2,77940.0,81496.8,86979.0,93928.2,97829.9,100849.8,103708.1,108055.3,108838.1,113777.8,122808.8,128341.8,136119.2,136282.1,143040.7,151574.2
 "96000","Southwest",6,SAINC30,202,"...","  Employer contributions for government social insurance","Millions of dollars",364.3,440.9,515.9,537.6,597.1,667.7,688.8,721.8,948.1,1067.5,1198.9,1421.9,1530.0,1737.2,2065.2,2667.1,3117.9,3439.4,4092.4,4683.6,5632.6,6753.2,7693.6,9463.6,10401.3,10957.9,12550.7,13231.0,13434.9,13546.4,14886.8,15654.2,16851.6,18045.0,19236.4,20458.6,21917.7,22920.4,24644.5,26528.6,28724.2,30261.0,32614.4,34368.4,34952.1,37189.7,39287.2,41698.9,44329.3,47011.5,48518.4,47688.1,49769.8,52944.8,56053.1,58064.1,60621.9,63252.7,64550.8,67650.6,69814.3
 "96000","Southwest",6,SAINC30,210,"..."," Proprietors' income","Millions of dollars",4311.5,4328.9,4309.8,4626.0,4587.6,4563.2,4850.3,5271.1,5615.9,5746.7,6369.8,6836.0,7408.1,8127.9,9382.2,11244.8,11260.0,12387.4,13850.3,14991.2,16884.7,19381.1,18376.8,20355.1,19742.7,22311.5,25302.3,26763.2,29037.9,30442.9,33517.2,34338.3,36938.5,36402.5,42615.8,49222.2,52253.4,55594.7,63203.4,72840.8,80179.3,84562.4,90656.6,105918.0,109298.8,115763.9,124984.5,137342.0,155509.7,141104.1,161680.5,127659.4,155492.3,186158.8,204787.3,222472.6,243102.2,210537.0,189431.5,222514.0,242651.5
 "96000","Southwest",6,SAINC30,220,"...","  Farm proprietors' income","Millions of dollars",1264.0,1099.9,1086.1,1218.2,999.8,814.7,752.3,972.7,1020.6,908.5,1009.7,1067.2,1387.2,1242.1,1549.9,2796.6,1597.7,1560.3,1476.8,1158.0,882.2,2115.4,660.3,1989.5,1423.9,1505.4,1759.6,1640.7,1695.5,2603.1,3147.7,3050.5,3748.3,3365.3,4281.8,4963.1,4055.1,2873.0,2525.2,3495.0,3324.1,5034.2,3905.8,4575.7,4768.4,5893.6,6637.8,6070.1,3407.4,3593.6,830.3,-581.7,3337.4,3875.7,3471.4,6580.6,6429.1,7398.8,2776.2,3143.4,1476.2
 "96000","Southwest",6,SAINC30,230,"...","  Nonfarm proprietors' income","Millions of dollars",3047.4,3229.0,3223.7,3407.8,3587.8,3748.5,4098.1,4298.4,4595.4,4838.2,5360.0,5768.8,6020.9,6885.8,7832.3,8448.3,9662.3,10827.1,12373.5,13833.1,16002.4,17265.7,17716.5,18365.6,18318.8,20806.0,23542.7,25122.5,27342.4,27839.9,30369.5,31287.8,33190.2,33037.1,38334.0,44259.1,48198.3,52721.7,60678.2,69345.8,76855.3,79528.3,86750.8,101342.3,104530.4,109870.4,118346.7,131271.9,152102.3,137510.6,160850.2,128241.1,152155.0,182283.1,201315.9,215892.0,236673.1,203138.2,186655.3,219370.6,241175.2
 "96000","Southwest",6,SAINC30,240,"...","Total employment (number of jobs)","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7218590,7310759,7457193,7807000,8214605,8510949,8632724,9000734,9466478,10046079,10528267,10922968,11448816,11681930,11711840,12258547,12617093,12482766,12785009,13054918,13241498,13553142,13759100,13884973,14331945,14844615,15395525,15883416,16482214,17034267,17352947,17899573,18099376,18110913,18266256,18654514,19316887,20043704,20726409,21060750,20639897,20634234,21143618,21670433,22224964,22805342,23340442,23709993,24302171,24904537
 "96000","Southwest",6,SAINC30,250,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6043565,6111066,6217091,6474932,6856495,7111855,7192302,7529073,7906085,8423114,8868117,9204374,9623543,9725598,9651724,10107185,10375683,10258803,10258223,10451082,10692507,10975807,11107452,11290174,11633384,12041898,12484693,12846947,13334304,13826344,14125923,14528072,14651374,14577730,14543015,14771534,15184877,15729993,16128515,16325983,15751338,15696005,15986357,16413520,16807907,17240255,17616525,17820118,18097023,18520239
 "96000","Southwest",6,SAINC30,260,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1175025,1199693,1240102,1332068,1358110,1399094,1440422,1471661,1560393,1622965,1660150,1718594,1825273,1956332,2060116,2151362,2241410,2223963,2526786,2603836,2548991,2577335,2651648,2594799,2698561,2802717,2910832,3036469,3147910,3207923,3227024,3371501,3448002,3533183,3723241,3882980,4132010,4313711,4597894,4734767,4888559,4938229,5157261,5256913,5417057,5565087,5723917,5889875,6205148,6384298
 "96000","Southwest",6,SAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),296677,294936,292566,289785,289049,288404,286540,282883,283297,280948,287846,292578,292908,292363,311744,308325,305001,299407,292269,292905,297334,297967,297856,300725,330012,330227,333378,333354,337113,345809,345676,345711,351435,327660,321723,314034,313892,307359,332519,332199,332266,335352,337845,336156,338329,338762,335710,336651,334884,332138
 "96000","Southwest",6,SAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),878348,904757,947536,1042283,1069061,1110690,1153882,1188778,1277096,1342017,1372304,1426016,1532365,1663969,1748372,1843037,1936409,1924556,2234517,2310931,2251657,2279368,2353792,2294074,2368549,2472490,2577454,2703115,2810797,2862114,2881348,3025790,3096567,3205523,3401518,3568946,3818118,4006352,4265375,4402568,4556293,4602877,4819416,4920757,5078728,5226325,5388207,5553224,5870264,6052160
 "96000","Southwest",6,SAINC30,290,"...","Average earnings per job (dollars)","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6455,6925,7363,7860,8523,9144,10024,10908,11706,12791,14154,15411,17043,17956,18733,19615,20384,21118,21195,22136,23060,24255,25117,26810,27663,28303,28997,30247,31912,33835,35291,37233,39162,39742,40822,42397,44038,46606,47026,48883,47025,49424,51757,53883,55102,57229,56554,55388,57523,59585
 "96000","Southwest",6,SAINC30,300,"..."," Average wages and salaries","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5845,6266,6619,7021,7482,8149,8885,9640,10380,11351,12494,13919,15487,16597,17243,17957,18700,19120,19616,20387,20966,21929,22832,23847,24359,24951,25763,26841,28244,29895,31165,33042,34111,34477,35397,36904,38502,40711,42703,44007,43903,45012,46689,48317,48864,50641,51661,51794,53308,55070
 "96000","Southwest",6,SAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6568,6655,7267,7515,7903,8699,9383,10409,10832,11924,12582,12424,11985,11009,11900,12774,12974,14207,12459,13142,13895,14561,14036,16710,18686,19494,20455,22447,24671,26853,27601,28670,32727,32609,32300,33160,34381,37965,32239,36536,28146,33056,37823,40912,42509,45285,37701,33612,37370,39849
"Note: See the included footnote file."
"SAINC30: Economic Profile "
"Last updated: September 24, 2019-- new statistics for 2018; revised statistics for 1998-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
