GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "47000","Tennessee",5,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",75,83,87,96,105,111,116,129,142,168,194,217,248,282,313,378,436,531,586,626,694,788,903,1037,1126,1236,1336,1418,1521,1594,1691,1846,2013,2232,2434,2584,2689,2908,3006,3092,3205,3302,3581,3868,4048,4259,4526,4775,4969,5374,5982,6097,6681,6785,6896,7120,7242,7646,7812,7979,8391
 "47000","Tennessee",5,SAINC30,170,"...","Per capita dividends, interest, and rent 4/","Dollars",167,175,186,198,213,225,238,254,268,283,324,362,411,449,490,554,638,705,752,828,937,1050,1256,1526,1751,1849,2097,2208,2320,2388,2608,2874,3016,2987,3011,3088,3234,3476,3632,3752,3972,3955,4169,4161,3910,3955,4002,4154,4546,4916,5143,4679,4774,5185,5601,5397,5771,6065,6227,6597,7069
 "47000","Tennessee",5,SAINC30,171,"..."," Per capita dividends 4/","Dollars",29,29,31,35,38,39,42,46,48,49,59,60,63,66,73,81,91,91,104,117,132,148,160,181,194,207,228,238,263,282,328,375,396,418,438,467,526,571,637,670,642,625,655,594,650,751,982,943,1183,1326,1284,827,878,1054,1320,1217,1443,1502,1554,1629,1749
 "47000","Tennessee",5,SAINC30,172,"..."," Per capita interest 4/","Dollars",83,89,98,103,112,119,130,142,153,166,199,228,273,304,336,393,467,536,578,657,749,847,1036,1273,1491,1574,1803,1897,2002,2054,2208,2427,2527,2447,2395,2362,2395,2542,2584,2667,2862,2827,2994,2974,2648,2582,2365,2645,2887,3177,3279,3079,2940,2947,3012,2817,2897,3026,3067,3268,3545
 "47000","Tennessee",5,SAINC30,173,"..."," Per capita rent 4/","Dollars",55,56,58,60,64,67,66,66,67,68,66,73,75,78,81,80,80,78,70,54,56,55,61,72,67,67,66,74,54,51,71,72,93,122,178,259,312,364,411,416,468,503,521,593,612,623,655,565,477,414,580,773,955,1183,1269,1363,1431,1537,1606,1700,1775
 "47000","Tennessee",5,SAINC30,180,"...","Earnings by place of work","Millions of dollars",4581.1,4949.5,5071.9,5319.4,5649.1,6025.8,6489.6,7074.6,7932.8,8427.9,9349.1,10233.2,10874.5,11934.8,13549.9,15409.4,16733.3,17566.3,19870.5,22242.2,25573.2,28337.4,30223.8,33054.9,34230.2,36624.6,41077.5,44189.5,47566.5,51861.1,56405.1,59858.3,63298.6,66335.9,72870.8,77895.4,83319.8,88702.7,93413.6,99731.9,110303.8,115606.6,121921.9,124038.0,128553.4,133546.0,142097.9,147634.6,156155.7,160574.9,162063.0,159122.9,164567.9,173600.6,183863.5,188638.5,196870.0,206798.0,215230.9,223031.1,233396.5
 "47000","Tennessee",5,SAINC30,190,"..."," Wages and salaries","Millions of dollars",3318.1,3617.4,3784.7,3932.2,4224.7,4519.7,4922.5,5372.9,6052.8,6481.3,7239.6,7990.0,8519.1,9270.0,10411.7,11716.8,12937.8,13508.6,15057.9,16905.7,19331.6,21491.1,23200.3,25363.5,26286.6,28048.5,31010.9,33378.6,35854.1,39094.8,42070.2,44557.5,47084.7,48961.1,52847.2,56076.4,60156.7,64101.9,67049.6,71565.2,76348.4,80562.2,84731.8,86150.2,88371.9,91357.6,96727.5,100725.4,107003.9,111984.3,113679.2,107955.3,111157.1,115350.7,121832.6,124031.6,129860.2,137462.0,142689.4,149002.4,156641.0
 "47000","Tennessee",5,SAINC30,200,"..."," Supplements to wages and salaries","Millions of dollars",312.1,349.2,374.1,393.8,428.3,475.8,519.8,570.9,687.0,757.6,856.1,936.4,1022.5,1178.3,1402.7,1599.0,1813.2,2067.7,2362.5,2746.1,3205.5,3629.4,3976.7,4463.7,4778.5,5255.3,5821.6,6371.5,7082.7,7629.0,8339.0,9163.7,9920.9,10642.3,12050.0,12818.1,13613.6,13960.4,14378.4,15201.8,16027.0,17151.9,18408.6,18906.7,19859.2,21520.4,23024.5,24191.1,24120.5,25358.0,26295.3,25280.6,25200.5,26346.8,28777.5,29511.7,29445.9,30142.8,32200.7,31921.1,33366.7
 "47000","Tennessee",5,SAINC30,201,"...","  Employer contributions for employee pension and insurance funds 5/","Millions of dollars",213.8,233.8,243.5,259.0,276.5,298.0,334.3,371.4,419.5,468.7,527.7,606.8,675.9,783.5,926.1,980.1,1108.4,1340.4,1505.3,1779.6,2063.4,2321.8,2590.4,2849.5,3079.7,3370.8,3615.7,4028.6,4516.4,4890.5,5308.0,5968.5,6514.9,7043.4,8130.8,8618.8,9065.9,9159.5,9406.0,9934.2,10425.8,11269.7,12250.3,12610.0,13286.3,14683.9,15861.1,16864.7,16534.0,17475.5,18176.1,17225.6,16990.6,17802.0,19959.5,20615.8,20420.7,20639.5,22424.7,21630.1,22804.0
 "47000","Tennessee",5,SAINC30,202,"...","  Employer contributions for government social insurance","Millions of dollars",98.2,115.4,130.6,134.8,151.8,177.8,185.5,199.5,267.5,288.9,328.3,329.6,346.6,394.8,476.6,618.9,704.8,727.3,857.2,966.5,1142.1,1307.5,1386.3,1614.2,1698.8,1884.5,2205.9,2342.9,2566.3,2738.5,3031.0,3195.3,3406.1,3598.9,3919.2,4199.3,4547.7,4800.9,4972.4,5267.6,5601.2,5882.2,6158.3,6296.7,6572.9,6836.6,7163.4,7326.4,7586.5,7882.6,8119.2,8055.0,8209.9,8544.7,8818.0,8895.8,9025.3,9503.4,9776.0,10291.0,10562.7
 "47000","Tennessee",5,SAINC30,210,"..."," Proprietors' income","Millions of dollars",950.9,982.8,913.1,993.4,996.0,1030.4,1047.3,1130.8,1193.0,1189.0,1253.4,1306.8,1333.0,1486.5,1735.5,2093.6,1982.3,1990.0,2450.2,2590.4,3036.2,3217.0,3046.8,3227.6,3165.0,3320.8,4245.1,4439.4,4629.8,5137.4,5995.9,6137.1,6293.0,6732.6,7973.6,9000.9,9549.6,10640.3,11985.7,12964.9,17928.4,17892.5,18781.5,18981.0,20322.3,20667.9,22345.9,22718.1,25031.3,23232.6,22088.5,25887.0,28210.3,31903.1,33253.3,35095.3,37563.8,39193.2,40340.9,42107.7,43388.8
 "47000","Tennessee",5,SAINC30,220,"...","  Farm proprietors' income","Millions of dollars",278.8,264.1,203.5,251.1,212.0,224.1,185.7,204.9,193.7,162.9,170.9,205.1,208.9,207.4,263.0,424.5,239.2,172.3,289.3,200.2,224.4,237.3,87.7,252.7,179.0,-149.3,297.6,222.0,136.3,201.4,275.1,320.6,302.8,378.1,536.0,457.7,525.6,300.7,257.6,237.6,50.2,-99.6,187.0,296.6,-102.6,-13.7,174.0,374.1,84.3,-341.3,17.1,102.1,-88.6,337.0,96.1,775.5,129.2,9.8,-333.8,-415.0,-626.9
 "47000","Tennessee",5,SAINC30,230,"...","  Nonfarm proprietors' income","Millions of dollars",672.1,718.8,709.6,742.3,784.0,806.3,861.5,925.9,999.3,1026.1,1082.4,1101.7,1124.0,1279.2,1472.5,1669.1,1743.1,1817.7,2160.9,2390.2,2811.8,2979.6,2959.1,2975.0,2986.0,3470.1,3947.4,4217.4,4493.5,4936.0,5720.8,5816.5,5990.1,6354.5,7437.6,8543.2,9024.0,10339.6,11728.0,12727.3,17878.2,17992.1,18594.5,18684.3,20424.9,20681.6,22171.9,22344.0,24947.1,23573.9,22071.4,25784.8,28298.9,31566.0,33157.2,34319.8,37434.7,39183.5,40674.7,42522.7,44015.7
