GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "08000","Colorado",7,SAINC5N,300,"22","   Utilities","Thousands of dollars",614544,633274,656823,841222,845736,892753,1068238,1052337,1390923,1058399,1187511,1042192,1121845,1171551,1119847,1038961,1204555,1262731,1194484,1211153,1270071
 "08000","Colorado",7,SAINC5N,400,"23","   Construction","Thousands of dollars",7781679,9072050,10565032,11170771,11116734,10698780,10872123,11553358,12510757,12521004,11913749,9914095,8631951,8763082,9365721,11309904,13519630,14802447,15866697,17251752,18773207
 "08000","Colorado",7,SAINC5N,401,"236","    Construction of buildings","Thousands of dollars",1923045,2258158,2628316,2833429,2873970,2718805,2635461,2812949,3118279,3110664,2913163,2262642,1613055,1711490,1640224,2343903,3093362,3630547,4006038,4589633,5047348
 "08000","Colorado",7,SAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",1060671,1196866,1319261,1477609,1501257,1362228,1323419,1383295,1516857,1563551,1652754,1315102,1249834,1407698,1454144,1666183,1912576,2015003,1961170,2005035,2294188
 "08000","Colorado",7,SAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",4797963,5617026,6617455,6859733,6741507,6617747,6913243,7357114,7875621,7846789,7347832,6336351,5769062,5643894,6271353,7299818,8513692,9156897,9899489,10657084,11431671
 "08000","Colorado",7,SAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",9372489,9891671,10661432,10885525,10392286,9934559,10168169,10431494,10690681,10832436,10861354,9797476,9659674,10108630,10780566,11009593,11776881,12394462,12340315,12958149,13668642
 "08000","Colorado",7,SAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",6826957,7275404,7844628,7945669,7537285,7045462,7254601,7410455,7575107,7681861,7593300,6823058,6802392,6948978,7616435,7691164,7979859,8400577,8354269,8887668,9329094
 "08000","Colorado",7,SAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",155720,176136,189309,192960,186029,190347,225985,246964,262973,259238,233606,152315,131399,131459,140806,154165,166803,173739,176367,188126,198315
 "08000","Colorado",7,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",520737,561161,589263,606291,600053,556024,560416,564375,603836,614588,614844,476237,502027,517836,586697,606127,650925,696592,658806,701042,730618
 "08000","Colorado",7,SAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",111001,99805,102244,107514,106983,101965,161585,133148,143268,159229,166934,144578,155541,199881,189843,178233,182287,167747,140733,163761,184082
 "08000","Colorado",7,SAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",754485,790064,836175,826203,793270,762761,819721,808085,844414,877878,892736,779385,760472,825849,882366,944815,1027501,1030957,1020608,1057594,1139901
 "08000","Colorado",7,SAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",550062,531463,563423,565097,532742,505507,533676,562050,602100,677539,746900,725453,731318,825466,894394,898153,953252,1012713,1012939,1012217,1091175
 "08000","Colorado",7,SAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",3064212,3421643,3782081,3787312,3502909,3052253,2980433,3018820,2911330,2782570,2621194,2430484,2477105,2365051,2839465,2649464,2599939,2780441,2715016,3001071,3158636
 "08000","Colorado",7,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",76977,86491,106128,159185,141213,139270,136948,133531,146900,140087,137180,127113,143505,161082,200020,199264,190527,190938,197163,192185,193433
 "08000","Colorado",7,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",185268,179039,229726,(D),142820,140407,116306,127233,116431,(D),108877,97480,97029,106831,111065,117455,124674,(D),(D),(D),(D)
 "08000","Colorado",7,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",683092,650456,618130,(D),694919,733174,819129,897083,894036,(D),897254,911017,917103,931298,927369,977334,1051741,(D),(D),(D),(D)
 "08000","Colorado",7,SAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",276499,306446,341125,339064,334026,326882,322954,342819,353468,368697,362748,279485,248739,242358,258843,275873,311021,331125,339855,347456,373687
 "08000","Colorado",7,SAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",448904,472700,487024,504148,502321,536872,577448,576347,696351,759107,811027,699511,638154,641867,585567,690281,721189,686628,747442,835106,838841
 "08000","Colorado",7,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",2545532,2616267,2816804,2939856,2855001,2889097,2913568,3021039,3115574,3150575,3268054,2974418,2857282,3159652,3164131,3318429,3797022,3993885,3986046,4070481,4339548
 "08000","Colorado",7,SAINC5N,531,"311","     Food manufacturing","Thousands of dollars",663220,677349,716504,759558,782129,769292,793664,780242,822478,860319,857812,895717,889412,970903,1009375,1078853,1226012,1385324,1356797,1396998,1485491
 "08000","Colorado",7,SAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",411010,411639,459213,446990,440246,456368,468679,497057,460083,408750,529671,453820,466382,455226,464070,478034,543863,560387,639848,672683,687669
 "08000","Colorado",7,SAINC5N,533,"313","     Textile mills","Thousands of dollars",12027,10782,(T),8103,7415,6299,6190,6154,5506,6022,5543,5202,5624,5652,6100,6146,6833,6713,2546,1420,1376
 "08000","Colorado",7,SAINC5N,534,"314","     Textile product mills","Thousands of dollars",46068,46935,51051,49615,56130,65982,70193,70840,73208,81260,84486,73226,68625,61247,62792,61328,64445,68376,78204,78661,79262
 "08000","Colorado",7,SAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",57894,54474,49678,40232,35431,37421,35731,46658,40707,30305,30836,25932,22712,24010,26188,28772,30936,31212,34131,36830,32032
 "08000","Colorado",7,SAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",25834,31316,39779,45395,37160,31031,16315,11944,12811,12957,13238,8605,7074,7133,7899,7068,6942,6707,6587,7002,6406
 "08000","Colorado",7,SAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",119549,167273,158207,171591,174936,199323,198383,193516,167880,196850,190060,214737,114928,111842,102676,113521,106412,125646,111171,105086,102004
 "08000","Colorado",7,SAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",412037,442651,469253,454389,413465,396084,392775,400257,392009,379336,377988,308934,294876,284948,294656,291411,302750,309979,319498,325979,325173
 "08000","Colorado",7,SAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",94007,69683,81495,131930,111977,120479,115017,124054,149057,141074,180543,152803,126033,153976,160090,141170,143819,213001,111410,150784,185077
 "08000","Colorado",7,SAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",393467,398542,455714,494011,488824,507950,533638,586131,694084,730246,702806,576617,563889,738027,672994,727830,879918,838156,881716,855769,967885
 "08000","Colorado",7,SAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",310419,305623,326430,338042,307288,298868,282983,304186,297751,303456,295071,258825,297727,346688,357291,384296,485092,448384,444138,439269,467173
 "08000","Colorado",7,SAINC5N,600,"42","   Wholesale trade","Thousands of dollars",4955939,5228087,6203289,6383239,6169617,6155584,6359290,6771273,7379326,8092546,8345517,7676120,7774533,8194056,8725461,9119053,9740167,10230190,10289185,10980885,11293662
 "08000","Colorado",7,SAINC5N,700,"44-45","   Retail trade","Thousands of dollars",6450311,7015703,7573382,7630068,7741512,7805316,8123053,8462735,8806006,9019581,8854730,8577301,8757893,8878495,9328433,9575828,10076171,10753204,11249255,11638730,12090980
 "08000","Colorado",7,SAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",1222471,1360399,1497643,1565131,1594822,1628675,1595685,1607043,1641722,1702741,1664423,1536207,1745846,1836783,1955419,2050223,2168423,2298532,2389183,2450519,2551805
 "08000","Colorado",7,SAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",299831,338402,378204,385750,375631,376640,416398,440099,463002,463045,443832,382851,370877,378258,374610,399154,436793,470208,493556,442703,461765
 "08000","Colorado",7,SAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",340056,389216,403998,348527,341002,306424,300738,334441,366460,395349,401455,364455,382998,378821,393552,390320,422858,436620,430301,436817,460914
 "08000","Colorado",7,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",604299,683119,743125,775240,819893,821535,863411,914144,956276,943573,896630,799327,765938,731742,755937,797858,870767,919223,981671,1028637,1054089
 "08000","Colorado",7,SAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",1255382,1331879,1367048,1349228,1323103,1383101,1422511,1452345,1446413,1486392,1494466,1581190,1600506,1588567,1666874,1710484,1784089,1791468,1881907,1910554,1961272
 "08000","Colorado",7,SAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",245362,262800,287063,292354,320232,341932,353319,376202,392097,419427,426847,442638,459128,478530,504781,556354,600217,635051,694918,766019,741007
 "08000","Colorado",7,SAINC5N,707,"447","    Gasoline stations","Thousands of dollars",371566,388562,413273,429353,411575,360181,387675,309409,425690,393343,364993,362298,379318,309370,404512,381549,341973,485688,501666,509550,545246
 "08000","Colorado",7,SAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",392652,416649,448607,441737,451225,461026,475725,492935,518353,522508,465541,435484,457052,450531,495705,500117,498941,535438,542239,554371,580703
 "08000","Colorado",7,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",369704,349070,377689,373765,352549,357783,384557,438942,517583,512335,465639,428220,470124,475966,454899,434623,474616,543785,530460,535535,561390
 "08000","Colorado",7,SAINC5N,711,"452","    General merchandise stores","Thousands of dollars",745506,833030,919768,931110,1009908,1082651,1135332,1208617,1246063,1356918,1395285,1424868,1376307,1410944,1412736,1414939,1435010,1486322,1543890,1622506,1696540
 "08000","Colorado",7,SAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",393445,436466,475690,488270,489194,399782,483523,561468,491888,447831,463436,473463,388261,445720,478752,485936,541456,620037,725996,817256,884059
 "08000","Colorado",7,SAINC5N,713,"454","    Nonstore retailers","Thousands of dollars",210037,226111,261274,249603,252378,285586,304179,327090,340459,376119,372183,346300,361538,393263,430656,454271,501028,530832,533468,564263,592190
 "08000","Colorado",7,SAINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",3140094,3227314,3592002,3694451,3620737,3969459,4305310,4319963,4342070,4791573,4455910,4286319,4260305,4545269,5217747,7908176,8991728,10053510,8398793,8620710,9603098
 "08000","Colorado",7,SAINC5N,801,"481","    Air transportation","Thousands of dollars",733205,847712,1001242,1106342,1052083,946333,915374,859637,981550,1071201,1011680,895145,895388,933654,1088066,1373964,1404805,1434657,1583171,1783773,1892196
 "08000","Colorado",7,SAINC5N,802,"482","    Rail transportation","Thousands of dollars",291468,281857,270644,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),331560,360839,357526,364956,380559,320627,312754,326322
 "08000","Colorado",7,SAINC5N,803,"483","    Water transportation","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9277,10478,15629,(D),13123,5509,8699,9929
 "08000","Colorado",7,SAINC5N,804,"484","    Truck transportation","Thousands of dollars",874001,901911,960063,951442,973744,1002524,1090040,1167177,1249607,1371349,1291500,1252762,1314399,1440620,1559687,1643588,1837851,1902384,1822692,1945411,2029518
 "08000","Colorado",7,SAINC5N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",141120,149445,153572,170083,174618,185713,204311,226256,254929,327752,294656,283576,297864,316711,347620,379064,422913,447435,444125,467022,468300
 "08000","Colorado",7,SAINC5N,806,"486","    Pipeline transportation","Thousands of dollars",80802,88254,75173,121513,95538,99117,109392,117443,141650,165997,113069,165566,178534,204965,509843,2792617,3354342,4088783,2419454,2398708,2977160
 "08000","Colorado",7,SAINC5N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",(T),(T),10022,10009,9455,11655,12715,12865,14791,16938,18130,19824,24505,24375,26315,23274,26586,32746,33453,30110,28710
 "08000","Colorado",7,SAINC5N,808,"488","    Support activities for transportation","Thousands of dollars",426280,338986,391113,308288,315918,664158,854733,834789,603415,718938,596623,567274,473983,518538,504039,510371,713743,829851,790245,543427,575448
 "08000","Colorado",7,SAINC5N,809,"492","    Couriers and messengers","Thousands of dollars",297717,325010,365915,397848,390055,403173,434401,446519,437784,464393,(D),448795,(D),443203,465917,473018,(D),545758,580197,617131,683545
 "08000","Colorado",7,SAINC5N,811,"493","    Warehousing and storage","Thousands of dollars",289478,287628,362844,367405,363455,396020,403951,360547,351708,342226,340321,348845,324775,322366,344943,339125,358107,378214,399320,513675,611970
 "08000","Colorado",7,SAINC5N,900,"51","   Information","Thousands of dollars",6784222,8009736,9730788,9536038,8661554,8325137,7455242,7255896,7685850,8213832,8238304,7790733,7397881,7611592,7646711,7638445,8091662,6823972,6287106,5906056,6360405
 "08000","Colorado",7,SAINC5N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",3031015,3112642,3550634,3616758,3607636,3435653,2859250,2838850,2911558,2990545,2814204,2446358,2294204,2415455,2370852,2344858,2396552,2456797,2464965,2623091,2792728
 "08000","Colorado",7,SAINC5N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",180921,243256,447758,579304,196365,189139,124412,109295,139283,155114,134222,152706,171663,150571,170623,286643,470167,321102,250684,220614,243417
 "08000","Colorado",7,SAINC5N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",747971,930744,783223,758842,917633,745467,756104,750724,880539,1167819,1274113,881219,509366,523582,616636,672964,637966,583309,605892,623287,649341
 "08000","Colorado",7,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",50759,67413,91471,95544,88084,96622,105967,114380,110247,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "08000","Colorado",7,SAINC5N,905,"517","    Telecommunications","Thousands of dollars",2374245,3173709,3939857,3595578,3155880,3218454,2942851,2779865,2948892,3130334,3083928,3436406,3534661,3468349,3308006,3057279,3127247,1939975,1330056,541803,657440
 "08000","Colorado",7,SAINC5N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",389146,472110,907329,876830,682381,628569,644275,638341,665184,568872,725129,681934,696404,821171,905927,973968,1132303,1172759,1263716,1536378,1648917
 "08000","Colorado",7,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",10165,(T),10516,13182,13575,11233,22383,24441,30147,201148,206708,192110,191583,232464,274667,302733,327427,350030,371793,360883,368562
 "08000","Colorado",7,SAINC5N,1000,"52","   Finance and insurance","Thousands of dollars",5539206,6240295,6967932,7805437,7680034,7724807,8291544,8970991,9438806,9580650,9530384,9121542,9275289,9652245,10379266,10988145,11299223,12024892,12833460,13571965,14301853
 "08000","Colorado",7,SAINC5N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",20408,22275,21212,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08000","Colorado",7,SAINC5N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",2112210,2196530,2272151,2723782,3028250,3374586,3353386,3611188,3653091,3635982,3458750,3505590,3662466,3507449,3968070,4013226,3994221,4330063,4676542,4815955,4966104
 "08000","Colorado",7,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",1269337,1675646,2278692,2385454,1884031,1509535,1927615,2194054,2588444,2699748,2778316,2420212,2347651,2724210,2841057,3126764,3232030,3390327,3690405,3917505,4213262
 "08000","Colorado",7,SAINC5N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",2077699,2261255,2289241,2573236,2688226,2758419,2898534,3080144,3143096,3172617,3225250,3146286,3161538,3283197,3519596,3683444,3946927,4196352,4356369,4593196,4879508
 "08000","Colorado",7,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",59552,84589,106636,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08000","Colorado",7,SAINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",3173569,3758955,4123266,4544049,4668286,4545881,4081780,3399771,3675904,3755816,-407046,-1544180,-702085,237056,158736,2400077,3803150,4840602,5752601,6162414,6374922
 "08000","Colorado",7,SAINC5N,1101,"531","    Real estate","Thousands of dollars",1964038,2214628,2311668,2560381,2671306,2723254,2674336,2571067,2396110,2031229,-2154337,-2710324,-1755668,-979369,-1048036,1463962,3004772,3994185,4893868,5200601,5371108
 "08000","Colorado",7,SAINC5N,1102,"532","    Rental and leasing services","Thousands of dollars",1163288,1490457,1746628,1896782,1915565,1747621,1317269,736572,1190995,1621846,1659170,1079052,964986,1138046,1122880,848357,701073,751386,756463,833052,924623
 "08000","Colorado",7,SAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",46243,53870,64970,86886,81415,75006,90175,92132,88799,102741,88121,87092,88597,78379,83892,87758,97305,95031,102270,128761,79191
 "08000","Colorado",7,SAINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",9669747,10937962,12718782,13130876,12622610,12640756,13543829,14949148,16558521,18246354,19502977,18900402,19264853,20300269,21388580,22573884,24171548,25591725,26359539,28125698,30399237
 "08000","Colorado",7,SAINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",1138151,1468739,1934888,1757418,1721964,2056926,2579878,3007156,3433721,3848321,3725660,4140060,4263576,4504732,5260673,4920726,5436242,5937907,5522484,6747728,6548686
 "08000","Colorado",7,SAINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",3763422,4230818,4793041,4902637,4867244,5011812,5394092,5748780,6179454,6653385,6665724,6187622,6364304,6623977,7288040,7446372,7986047,8312918,8532622,9201266,9835907
 "08000","Colorado",7,SAINC5N,1401,"561","    Administrative and support services","Thousands of dollars",3293487,3676851,4224227,4249311,4184135,4339267,4746322,5076869,5596101,6244015,6259229,5786268,5947828,6158354,6824566,6996120,7481250,7778148,7999490,8594377,9156433
 "08000","Colorado",7,SAINC5N,1402,"562","    Waste management and remediation services","Thousands of dollars",469935,553967,568814,653326,683109,672545,647770,671911,583353,409370,406495,401354,416476,465623,463474,450252,504797,534770,533132,606889,679474
 "08000","Colorado",7,SAINC5N,1500,"61","   Educational services","Thousands of dollars",648359,743542,860385,953834,1033677,1117836,1240510,1329363,1444567,1575190,1656940,1761363,1901369,1964968,2147804,2229479,2405190,2478094,2603233,2611648,2749274
 "08000","Colorado",7,SAINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",6804884,7052613,7696468,8528410,9302337,9768228,10435098,10897452,11500924,12309957,13226996,13968048,14666244,15133363,15882568,16395590,17349217,18572514,19633769,20322114,21299994
 "08000","Colorado",7,SAINC5N,1601,"621","    Ambulatory health care services","Thousands of dollars",3830872,3970947,4297315,4815602,5245350,5438890,5767311,5964819,6256297,6752754,7228897,7512042,7942202,8283966,8670235,8991834,9635205,10301608,11028781,11544561,12212666
 "08000","Colorado",7,SAINC5N,1602,"622","    Hospitals","Thousands of dollars",1616879,1590293,1745207,1925229,2111013,2299359,2553098,2687084,2886726,3066475,3333683,3662421,3782170,3875457,4128237,4141268,4286440,4656458,4867510,4865451,4930892
 "08000","Colorado",7,SAINC5N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",738689,793511,878047,929074,1016002,1049498,1097146,1158985,1218608,1279038,1367309,1451079,1493744,1517181,1560339,1614411,1665575,1744351,1843692,1866133,1932321
 "08000","Colorado",7,SAINC5N,1604,"624","    Social assistance","Thousands of dollars",618444,697862,775899,858505,929972,980481,1017543,1086564,1139293,1211690,1297107,1342506,1448128,1456759,1523757,1648077,1761997,1870097,1893786,2045969,2224115
 "08000","Colorado",7,SAINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",1308257,1448410,1633438,1673388,1770786,1696829,1470728,1680698,1745418,1831886,1951776,1945185,1780410,1825145,1939181,2703429,3264263,3592180,3816829,3880241,4144722
