GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "00000","United States", ,SAINC6N,513,"331","     Primary metal manufacturing","Thousands of dollars",33120000,33179000,33446000,31665000,29313000,28570000,30054000,30701000,31978000,32497000,33007000,25598000,26683000,29683000,31220000,30881000,31827000,31636000,30388000,31740000,33843000
 "00000","United States", ,SAINC6N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",74124000,75908000,79620000,77110000,74072000,73493000,77179000,81070000,85391000,88907000,90493000,77502000,77964000,83943000,90275000,91213000,95324000,97149000,95672000,99473000,105373000
 "00000","United States", ,SAINC6N,515,"333","     Machinery manufacturing","Thousands of dollars",73745000,74571000,78431000,74925000,69568000,68686000,71844000,75459000,79303000,82799000,84208000,73944000,75166000,83233000,88410000,88707000,92622000,94622000,90751000,94850000,100354000
 "00000","United States", ,SAINC6N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",114943000,123984000,143127000,136219000,120046000,115828000,119633000,123200000,129632000,131825000,128167000,118619000,123468000,128743000,130662000,128163000,132262000,137530000,142692000,150782000,158141000
 "00000","United States", ,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",26953000,28546000,30101000,30044000,28039000,27704000,28558000,29092000,30290000,31036000,30870000,28568000,29199000,30646000,31888000,33029000,33583000,34669000,34947000,36813000,38144000
 "00000","United States", ,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",77712000,74807000,79991000,73740000,74287000,76227000,76943000,76069000,76213000,73237000,64408000,48578000,49183000,53234000,57589000,60128000,65587000,70816000,73369000,76682000,81180000
 "00000","United States", ,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",46743000,46899000,46371000,51006000,50306000,50445000,55362000,56427000,60984000,65034000,67579000,66193000,65898000,68538000,70776000,73146000,74827000,76763000,76297000,78320000,83156000
 "00000","United States", ,SAINC6N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",21527000,22827000,24029000,22918000,22469000,22358000,23219000,23606000,23980000,23780000,22174000,17712000,16692000,16838000,17302000,17889000,18724000,20273000,20971000,21943000,22575000
 "00000","United States", ,SAINC6N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",32376000,34222000,35697000,37370000,37073000,38356000,40148000,41393000,42982000,45019000,45548000,43488000,43794000,44879000,46227000,47211000,48798000,51620000,51755000,54159000,56567000
 "00000","United States", ,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",279790000,287641000,298638000,299137000,293940000,297650000,300817000,305436000,309171000,316217000,316419000,295960000,300948000,303670000,312567000,319885000,334460000,343593000,347040000,360631000,371422000
 "00000","United States", ,SAINC6N,531,"311","     Food manufacturing","Thousands of dollars",55291000,57485000,60067000,60790000,62051000,64803000,65875000,66569000,67584000,70154000,71135000,71872000,74316000,74555000,77790000,79974000,84456000,86528000,90041000,94914000,98505000
 "00000","United States", ,SAINC6N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",10746000,11724000,12215000,12755000,12787000,12822000,13064000,13376000,13568000,14124000,14916000,13631000,13829000,13511000,14101000,14390000,15598000,16822000,17484000,18877000,19645000
 "00000","United States", ,SAINC6N,533,"313","     Textile mills","Thousands of dollars",14082000,13696000,13598000,11899000,11094000,10258000,9851000,9011000,8361000,7798000,7218000,5628000,5767000,5847000,5937000,6120000,6415000,6333000,6232000,6356000,6452000
 "00000","United States", ,SAINC6N,534,"314","     Textile product mills","Thousands of dollars",6744000,6890000,7089000,6641000,6469000,6536000,6654000,6556000,6412000,6634000,6262000,5244000,5165000,5154000,5217000,5370000,5663000,5683000,5801000,5957000,6063000
 "00000","United States", ,SAINC6N,535,"315","     Apparel manufacturing","Thousands of dollars",15957000,14636000,13971000,12239000,10960000,10247000,10131000,9615000,9331000,9026000,8869000,7228000,7068000,6765000,6728000,6611000,6824000,6575000,6484000,6326000,6204000
 "00000","United States", ,SAINC6N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",2464000,2443000,2364000,2154000,1773000,1812000,1758000,1695000,1632000,1623000,1584000,1356000,1317000,1383000,1439000,1585000,1546000,1599000,1575000,1558000,1540000
 "00000","United States", ,SAINC6N,537,"322","     Paper manufacturing","Thousands of dollars",31115000,31927000,32476000,32610000,31982000,31825000,31315000,31315000,31081000,31375000,31216000,28472000,28905000,29194000,29125000,29359000,29785000,30171000,29952000,30471000,30912000
 "00000","United States", ,SAINC6N,538,"323","     Printing and related support activities","Thousands of dollars",33353000,34200000,35047000,34314000,32716000,32168000,32280000,32637000,32963000,33338000,32253000,27249000,26058000,25929000,25571000,25438000,25773000,26026000,26146000,26225000,26518000
 "00000","United States", ,SAINC6N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",9281000,9590000,9819000,12081000,11235000,12167000,12527000,13464000,15611000,15769000,16348000,16465000,16445000,16912000,17958000,18602000,19062000,19817000,19419000,20208000,20880000
 "00000","United States", ,SAINC6N,541,"325","     Chemical manufacturing","Thousands of dollars",63970000,66408000,71798000,74762000,74137000,76131000,78088000,80842000,81641000,85766000,86637000,84325000,85979000,86691000,89662000,92395000,97236000,100482000,99012000,102641000,105544000
 "00000","United States", ,SAINC6N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",36787000,38642000,40194000,38892000,38736000,38881000,39274000,40356000,40987000,40610000,39981000,34490000,36099000,37729000,39039000,40041000,42102000,43557000,44894000,47098000,49159000
 "00000","United States", ,SAINC6N,600,"42","   Wholesale trade","Thousands of dollars",279448000,292589000,318348000,330194000,329134000,337121000,357297000,379429000,404598000,429254000,435658000,405127000,412263000,436223000,457674000,467752000,489903000,509852000,511158000,533021000,544853000
 "00000","United States", ,SAINC6N,700,"44-45","   Retail trade","Thousands of dollars",369214000,394087000,422557000,416667000,428468000,444832000,459354000,477738000,492172000,506390000,500926000,474260000,478917000,495665000,510117000,526363000,545471000,573555000,587705000,606754000,627346000
 "00000","United States", ,SAINC6N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",68401000,73872000,78556000,81628000,84851000,88018000,90039000,93166000,94780000,96269000,90103000,77995000,81525000,87142000,92381000,98062000,103389000,110155000,114740000,118136000,121888000
 "00000","United States", ,SAINC6N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",15283000,16606000,18104000,17828000,18389000,19205000,20018000,20860000,21790000,21684000,19904000,16479000,16244000,16652000,16937000,17666000,18489000,19635000,20415000,21190000,22116000
 "00000","United States", ,SAINC6N,703,"443","    Electronics and appliance stores","Thousands of dollars",20653000,22910000,25120000,24228000,22657000,22389000,22451000,23595000,24524000,25467000,25652000,22912000,24363000,26293000,26597000,25590000,25848000,28261000,27724000,27715000,28144000
 "00000","United States", ,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",30990000,33711000,36248000,36409000,37844000,40168000,43418000,46239000,48814000,48540000,46624000,42955000,42459000,42921000,43840000,45884000,47346000,49126000,51312000,52867000,54845000
 "00000","United States", ,SAINC6N,705,"445","    Food and beverage stores","Thousands of dollars",63526000,66266000,69683000,68167000,69925000,71962000,72685000,73698000,75028000,77433000,80625000,79295000,80139000,80808000,82848000,85295000,87587000,92521000,93461000,96223000,98575000
 "00000","United States", ,SAINC6N,706,"446","    Health and personal care stores","Thousands of dollars",24391000,25625000,28069000,28568000,30020000,31943000,33616000,35422000,37321000,39667000,40597000,40793000,41784000,42465000,43712000,45272000,45882000,47079000,48860000,50189000,51235000
 "00000","United States", ,SAINC6N,707,"447","    Gasoline stations","Thousands of dollars",16892000,17643000,18374000,17415000,17666000,18038000,18312000,18835000,18907000,19669000,19366000,18997000,19258000,19377000,20138000,20692000,21474000,22676000,23921000,24979000,26117000
 "00000","United States", ,SAINC6N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",26126000,27613000,29685000,28299000,29523000,30538000,32456000,33683000,34459000,35721000,34945000,31596000,32357000,32875000,34526000,35520000,35798000,36329000,36435000,37879000,38715000
 "00000","United States", ,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",12827000,13304000,14365000,13680000,14046000,14258000,14341000,14593000,14904000,15202000,15009000,14469000,14008000,13845000,13849000,14549000,15061000,15857000,15426000,15427000,15435000
 "00000","United States", ,SAINC6N,711,"452","    General merchandise stores","Thousands of dollars",52494000,55521000,59703000,57796000,61392000,65449000,68209000,72252000,75048000,77975000,79874000,82267000,80885000,84593000,84367000,84548000,87190000,90324000,91763000,93009000,95686000
 "00000","United States", ,SAINC6N,712,"453","    Miscellaneous store retailers","Thousands of dollars",22407000,24180000,25487000,24117000,24067000,24354000,24509000,24807000,25110000,25329000,24774000,23046000,22356000,23164000,23558000,24180000,25054000,26222000,26201000,26881000,27820000
 "00000","United States", ,SAINC6N,713,"454","    Nonstore retailers","Thousands of dollars",15224000,16836000,19163000,18532000,18088000,18510000,19300000,20588000,21487000,23434000,23453000,23456000,23539000,25530000,27364000,29105000,32353000,35370000,37447000,42259000,46770000
 "00000","United States", ,SAINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",179046000,192166000,203323000,207971000,206299000,209859000,222029000,231614000,241003000,255917000,255641000,241106000,245460000,259902000,274751000,283393000,296784000,319779000,332457000,351759000,377614000
 "00000","United States", ,SAINC6N,801,"481","    Air transportation","Thousands of dollars",31947000,35944000,38078000,41791000,40560000,38556000,37991000,36032000,36374000,39457000,38024000,34985000,36567000,39032000,40345000,43128000,44268000,48383000,53362000,56290000,58725000
 "00000","United States", ,SAINC6N,802,"482","    Rail transportation","Thousands of dollars",16526000,17126000,16751000,16406000,16135000,16481000,17124000,18068000,18838000,19395000,20613000,19046000,18727000,20882000,22625000,21931000,23488000,24550000,22260000,22247000,23197000
 "00000","United States", ,SAINC6N,803,"483","    Water transportation","Thousands of dollars",3216000,3350000,3441000,3585000,3761000,3886000,4273000,4760000,5177000,5844000,6164000,5959000,6075000,6396000,6633000,6895000,7232000,7422000,7148000,7323000,7605000
 "00000","United States", ,SAINC6N,804,"484","    Truck transportation","Thousands of dollars",55980000,59752000,62866000,61208000,61310000,62608000,66045000,70357000,74222000,77010000,75059000,67865000,68846000,74367000,78701000,82514000,86767000,91994000,92626000,96868000,103809000
 "00000","United States", ,SAINC6N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",9717000,10450000,10849000,10756000,11015000,11379000,12149000,12640000,13491000,14221000,14767000,14894000,15236000,16246000,16938000,17470000,18473000,19453000,20557000,22008000,23726000
 "00000","United States", ,SAINC6N,806,"486","    Pipeline transportation","Thousands of dollars",3579000,3684000,4728000,4883000,3822000,3763000,3758000,3808000,4273000,4776000,4829000,4991000,5382000,5819000,6855000,6267000,6672000,7250000,7327000,7769000,7870000
 "00000","United States", ,SAINC6N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",833000,884000,898000,862000,765000,785000,822000,883000,926000,1006000,1014000,951000,967000,1044000,1128000,1223000,1273000,1341000,1401000,1461000,1545000
 "00000","United States", ,SAINC6N,808,"488","    Support activities for transportation","Thousands of dollars",19793000,21024000,22973000,23621000,23843000,25147000,26984000,29131000,31067000,32923000,33931000,31340000,32331000,34720000,36550000,37970000,40098000,43310000,43598000,45765000,49476000
 "00000","United States", ,SAINC6N,809,"492","    Couriers and messengers","Thousands of dollars",20488000,22094000,23328000,24696000,24538000,25430000,27459000,28060000,28039000,30001000,29252000,28706000,28650000,28280000,29431000,29671000,30534000,32989000,35718000,38394000,41455000
 "00000","United States", ,SAINC6N,811,"493","    Warehousing and storage","Thousands of dollars",16967000,17858000,19411000,20163000,20550000,21824000,25424000,27875000,28596000,31284000,31988000,32369000,32679000,33116000,35545000,36324000,37979000,43087000,48460000,53634000,60206000
 "00000","United States", ,SAINC6N,900,"51","   Information","Thousands of dollars",185096000,209889000,238806000,244279000,226294000,228527000,235902000,239150000,246108000,260483000,257825000,251502000,248564000,260144000,271577000,286578000,304386000,318676000,329026000,349156000,376864000
 "00000","United States", ,SAINC6N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",57687000,66235000,71695000,71384000,65812000,67815000,68032000,69837000,73252000,78742000,78385000,74741000,73105000,76787000,79514000,80499000,86171000,90725000,92026000,98337000,108070000
 "00000","United States", ,SAINC6N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",18701000,18834000,20088000,22412000,21721000,22263000,24158000,24445000,24982000,26354000,27191000,26823000,27943000,29081000,30338000,29721000,32329000,34244000,35654000,35666000,37350000
 "00000","United States", ,SAINC6N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",17107000,18127000,19946000,21759000,21766000,22577000,23506000,24316000,25093000,26513000,25711000,25720000,25348000,26119000,27624000,27818000,28450000,28270000,27902000,28587000,30069000
 "00000","United States", ,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",1307000,1947000,3552000,3495000,2685000,2678000,2853000,3087000,3399000,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "00000","United States", ,SAINC6N,905,"517","    Telecommunications","Thousands of dollars",66519000,74891000,84071000,86495000,81866000,80752000,82748000,81798000,81802000,90587000,88244000,86405000,82471000,83538000,83778000,84334000,86869000,84375000,84795000,83912000,83170000
