GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "93000","Great Lakes",3,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",212185,195617,193692,180899,155036,140111,133365,133174,132255,131022,129539,115815,111876,113167,111945,107524,105857,108926,108149,106434,106652
 "93000","Great Lakes",3,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",167846,164133,162475,150316,137678,125900,120471,115034,111350,109187,105765,93153,89832,92329,95572,96506,97142,99365,98650,98657,99285
 "93000","Great Lakes",3,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",689496,713076,714880,656324,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),439034,(D),(D),(D)
 "93000","Great Lakes",3,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",68203,67673,67024,62171,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),54150,(D),(D),(D)
 "93000","Great Lakes",3,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",137352,140798,141674,136491,124457,117669,116332,114509,113491,112761,107713,91022,86650,86417,86682,90224,91617,93683,97251,97724,97569
 "93000","Great Lakes",3,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",153309,149139,149773,143075,140096,134808,131361,133987,134397,136056,135530,128986,125329,126579,128173,128117,128811,130921,135429,137537,143846
 "93000","Great Lakes",3,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",1221055,1224490,1215186,1158136,1116210,1079549,1057493,1041115,1022327,1011848,984823,911591,901767,911863,922180,935658,948703,961089,977781,989325,999343
 "93000","Great Lakes",3,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",281224,281551,279923,277975,274347,267939,265065,262540,259722,265416,265945,265255,263415,268600,272784,275517,279851,285242,291422,300247,304982
 "93000","Great Lakes",3,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",28463,28442,27284,27596,28417,26473,27061,26550,26512,26710,26147,24900,24791,24905,25911,27598,28576,30520,34782,36918,38067
 "93000","Great Lakes",3,SAEMP25N,533,"313","     Textile mills","Number of jobs",10186,9815,9427,8522,7935,7759,7720,7625,7461,7399,6929,5999,5885,6205,6249,6417,6401,5929,5680,5829,5833
 "93000","Great Lakes",3,SAEMP25N,534,"314","     Textile product mills","Number of jobs",20425,20448,20403,18893,18614,17911,17219,17003,16786,16836,15569,13486,13647,14171,13866,13799,14442,14371,13773,13458,13311
 "93000","Great Lakes",3,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",22950,21614,20415,19201,17901,15753,15145,14571,14582,14689,12591,12288,11306,10755,11796,12419,12081,12335,12414,12273,12600
 "93000","Great Lakes",3,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",14246,13331,12007,10976,7878,7089,6883,6418,6043,5624,5569,5158,5204,5893,5874,5548,5613,5592,6162,6089,5975
