GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "02000","Alaska",8,SAINC6N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",214824,196201,216648,244219,243644,267416,298069,330512,361890,341169,363347,375893,378415,343281,389414,452839,548448,621378,541375,473979,522077
 "02000","Alaska",8,SAINC6N,403,"238","    Specialty trade contractors","Thousands of dollars",340950,382342,396184,436614,499630,518452,549638,589990,575434,604136,645294,629214,643668,642287,689557,695335,742031,763916,671248,599841,631027
 "02000","Alaska",8,SAINC6N,500,"31-33","   Manufacturing","Thousands of dollars",510886,501958,493145,519100,493375,548668,576263,633286,662949,696281,673744,661797,685675,737781,801876,887198,881186,936726,910557,906608,906783
 "02000","Alaska",8,SAINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",85377,83379,84883,(D),(D),91816,98176,110958,115748,132183,139699,136414,124917,124578,159098,171007,158537,173784,154036,150061,152641
 "02000","Alaska",8,SAINC6N,511,"321","     Wood product manufacturing","Thousands of dollars",25419,21171,18380,19966,12752,10670,13008,13971,(D),21312,22254,16422,(D),(D),(D),(D),34525,40180,31586,25000,19092
 "02000","Alaska",8,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",17528,19617,21309,23481,23567,27685,26042,28397,(D),25135,23728,23629,22852,19999,21192,21321,21491,23792,21565,21488,21361
 "02000","Alaska",8,SAINC6N,513,"331","     Primary metal manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),2054,1564,1579,2034,1390,1107,1286,1147,940,873,908
 "02000","Alaska",8,SAINC6N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",17387,16565,19223,18396,18771,20662,22556,24776,26405,(D),(D),29472,26249,34513,41960,46876,35961,36037,28481,27351,30332
 "02000","Alaska",8,SAINC6N,515,"333","     Machinery manufacturing","Thousands of dollars",(T),(T),(T),2214,3948,3254,2363,3100,3606,4010,5418,6106,5363,5994,6408,6044,6462,9049,6899,7518,6422
 "02000","Alaska",8,SAINC6N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),6082,7083,8368,9405,10385,10387,11146,12451,(D),(D),(D),(D),10439,13004
