GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "55000","Wisconsin",3,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",391,405,421,423,422,417,371,348,376,403,402,408,430,456,457,465,483,423,439,430,462
 "55000","Wisconsin",3,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",14787,14891,15016,14735,14410,14324,14608,14797,14837,15345,15561,15143,15264,16192,16246,16401,16688,16886,17269,17686,18370
 "55000","Wisconsin",3,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",34973,37094,37930,35594,34141,33084,33204,33263,33416,32168,31688,27853,27987,28571,29429,30130,31426,31959,32170,32769,33631
 "55000","Wisconsin",3,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",111162,114721,116759,116659,115365,113730,115918,119009,122364,123252,123360,116367,113324,114915,117308,119553,120892,122806,124196,126527,125515
 "55000","Wisconsin",3,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",320436,329130,335184,330535,324551,324466,323846,321282,319121,319174,313280,300725,296153,297335,297749,300748,304681,307247,311218,310598,307713
 "55000","Wisconsin",3,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",37161,38356,39173,39651,40014,39937,39732,39102,37505,37105,36272,33266,33365,34628,35925,36793,38739,39604,40346,40847,40876
 "55000","Wisconsin",3,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",9319,9643,9949,10023,10279,10323,10757,10563,10353,9628,8623,7484,7078,6960,6876,6782,6973,7265,7470,7456,7762
 "55000","Wisconsin",3,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",8373,8903,8677,8481,8452,8428,8702,8918,9383,9455,9650,9261,9390,9315,8339,8518,8566,8527,8544,8358,8074
 "55000","Wisconsin",3,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",27058,28353,29621,28767,27378,27539,28537,28231,28797,28171,26858,25552,25051,24887,24998,25274,25443,26454,26956,26325,26751
 "55000","Wisconsin",3,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",62891,63280,64180,63427,61487,59935,59244,58686,58354,58288,57174,55580,54175,53503,53719,55298,56580,55859,56524,57045,56598
 "55000","Wisconsin",3,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",15508,16091,16453,16455,16477,16670,16629,16583,16644,16377,17147,16605,16050,16142,16071,16617,16593,16693,17033,16873,16380
 "55000","Wisconsin",3,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",24409,24603,24793,24378,23800,24028,23701,23569,23985,24031,23574,23178,22863,22953,23111,23431,24456,25653,26490,27317,27905
 "55000","Wisconsin",3,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",18833,19026,18835,18429,18088,18262,18957,19427,20082,20761,20404,19364,19645,18631,18938,18808,18292,17580,17510,17667,17116
 "55000","Wisconsin",3,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",11981,12373,13279,13299,13043,13042,13147,13823,13546,13753,13232,12181,11821,11543,11631,11969,11870,11910,11947,11416,10764
 "55000","Wisconsin",3,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",58255,60280,61846,59918,58981,61372,62478,62800,62130,63493,63845,62721,61283,63165,62514,61677,61330,61528,63231,62295,60582
 "55000","Wisconsin",3,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",20252,21506,21329,20605,19851,19227,17866,17003,16452,16083,14774,14702,14487,14503,15607,15752,15704,15943,16007,15817,15947
 "55000","Wisconsin",3,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",26396,26716,27049,27102,26701,25703,24096,22577,21890,22029,21727,20831,20945,21105,20020,19829,20135,20231,19160,19182,18958
 "55000","Wisconsin",3,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",91297,94435,96796,96194,95449,96813,97530,98230,99714,100349,96358,90509,89122,90986,91602,91623,93653,96960,99435,101060,103929
 "55000","Wisconsin",3,SAEMP27N,801,"481","    Air transportation","Number of jobs",4111,4583,5185,5431,5004,5299,5102,4512,4065,4343,4078,3023,2488,2586,2270,1760,1694,1629,1513,1538,1833
 "55000","Wisconsin",3,SAEMP27N,802,"482","    Rail transportation","Number of jobs",3997,3997,3867,3677,3496,3336,3241,3296,3297,3225,3205,(D),(D),(D),(D),(D),(D),(D),(D),3111,3094
 "55000","Wisconsin",3,SAEMP27N,803,"483","    Water transportation","Number of jobs",(T),(T),(T),(D),(D),(D),109,116,(D),(D),(D),130,123,116,123,127,127,130,139,144,146
 "55000","Wisconsin",3,SAEMP27N,804,"484","    Truck transportation","Number of jobs",45616,46945,47714,47506,46324,46942,48194,49427,50378,49358,45864,42457,41476,42653,43051,43379,44167,44720,44556,44331,45481
 "55000","Wisconsin",3,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",14327,14817,14801,14567,14358,14479,14475,14339,14230,14422,14492,14574,14513,14418,14398,14529,15013,15074,14842,14953,15127
 "55000","Wisconsin",3,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",239,173,191,199,175,217,212,222,238,248,296,329,319,333,369,(D),(D),(D),(D),328,303
 "55000","Wisconsin",3,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",496,432,472,359,(D),381,370,363,315,311,305,290,319,248,275,257,265,294,335,342,341
 "55000","Wisconsin",3,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",4087,4551,4700,4749,4441,4569,4949,5239,5359,5514,5493,5182,5423,5664,5533,5554,5642,5792,5886,5984,6404
 "55000","Wisconsin",3,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",9845,10030,10102,(D),(D),(D),9717,9316,(D),(D),(D),(D),(D),(D),(D),(D),(D),9058,9389,9654,11487
 "55000","Wisconsin",3,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",8459,8773,9639,9702,11662,11769,11161,11400,12403,13515,13317,13030,13176,13462,14012,13896,14117,16315,19266,20675,19713
 "55000","Wisconsin",3,SAEMP27N,900,"51","   Information","Number of jobs",51252,52389,54244,54001,51294,50090,50629,50330,49632,50392,50353,47989,46788,47118,46684,47297,48073,49100,49077,47776,47249
 "55000","Wisconsin",3,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",20716,20260,20246,19768,18206,18024,19278,19513,19314,19733,19510,18086,17389,17982,18429,19026,20049,20967,21793,21100,20463
