GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "32000","Nevada",8,SAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",1720019,1828419,1975725,2187109,2169212,2375616,2591974,2810281,3014258,3149878,3107869,2600646,2471864,2490627,2660397,2775265,2913551,3027263,3116434,3602427,4325287
 "32000","Nevada",8,SAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",1180816,1249105,1363091,1547796,1534478,1722642,1885162,2045871,2193960,2330883,2299593,1878923,1761213,1764540,1870161,1962015,2008303,2092618,2132934,2530266,3156466
 "32000","Nevada",8,SAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",44994,52183,57380,72288,73113,82749,90911,100303,92532,82098,72697,46684,(D),(D),(D),45908,46045,54459,60395,69841,76339
 "32000","Nevada",8,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",152972,165582,191702,210758,224933,241126,267468,313782,348649,347122,286424,188652,162687,150150,157366,167893,187470,219945,234400,249377,279573
 "32000","Nevada",8,SAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",68692,59974,51488,49559,46415,42119,46578,58734,79352,92844,109822,84500,82515,94360,108048,108615,114668,110900,90886,112255,120069
 "32000","Nevada",8,SAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",186809,204820,220903,219831,204152,215487,238019,256333,297218,323875,356567,274701,245086,251482,272783,283667,325187,345070,372667,395376,448219
 "32000","Nevada",8,SAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",74639,81206,76848,74730,79392,79983,83602,90705,94363,100885,103772,97517,93179,80547,86004,102219,101970,116414,125853,146139,156103
 "32000","Nevada",8,SAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",180397,186420,202563,220252,219106,226673,224514,198923,205224,230012,220956,208834,211346,195438,203691,180634,165640,190760,207784,235556,316001
 "32000","Nevada",8,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",33325,28515,37164,34842,41713,48118,50352,57277,56408,58834,51174,41112,39229,46617,45183,59737,63202,83677,133264,358995,789315
 "32000","Nevada",8,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",36431,35456,41386,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),47181,55091,60955
