GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "92000","Mideast",2,SAINC6N,707,"447","    Gasoline stations","Thousands of dollars",1875473,1921650,1993848,1898452,1939988,1968104,2017801,2079039,2095236,2169613,2151691,2162075,2194311,2236282,2324693,2349603,2403780,2585941,2730576,2809198,2909926
 "92000","Mideast",2,SAINC6N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",6000540,6367462,6905840,6547229,6772733,7062994,7323016,7595984,7878853,8209629,8124551,7517634,7669951,7937299,8202160,8570141,8671097,8486693,8413552,8583929,8758343
 "92000","Mideast",2,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",2498665,2564723,2794014,2621007,2696768,2725214,2554962,2588513,2577322,2611270,2475832,2346509,2262173,2176134,2141040,2171464,2230813,2358174,2283588,2250324,2203247
 "92000","Mideast",2,SAINC6N,711,"452","    General merchandise stores","Thousands of dollars",7505270,7692309,8183787,7529736,7959919,8316192,8647451,8981680,9181292,9485119,9605740,9985201,10077971,10730293,10728635,10746968,11079818,11572337,11573243,11610102,11931021
 "92000","Mideast",2,SAINC6N,712,"453","    Miscellaneous store retailers","Thousands of dollars",3467693,3692519,3973704,3771731,3813382,3842378,3940985,3989924,4124175,4301911,4198866,3853441,3732622,3937764,4034712,4183355,4300988,4399984,4349580,4394237,4513103
 "92000","Mideast",2,SAINC6N,713,"454","    Nonstore retailers","Thousands of dollars",3357882,3606646,3935223,3863462,3708853,3875213,3908704,4157624,4301049,4415706,4434323,4524144,4570357,4956072,5101894,5353946,5836039,6284226,6202637,6467797,6710614
 "92000","Mideast",2,SAINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",28233961,29855368,31613455,(D),(D),32259350,34116324,35281136,36277916,38350180,38479969,37154208,37707650,39400328,40707072,41519369,43171269,46853799,49128863,51703332,54687233
 "92000","Mideast",2,SAINC6N,801,"481","    Air transportation","Thousands of dollars",4866243,5473508,5768431,6139352,5541759,5317688,5265288,4985617,5092655,5552735,5352556,5025634,5230409,5641853,5780560,6170556,6299144,7046770,7833740,8179847,8481028
 "92000","Mideast",2,SAINC6N,802,"482","    Rail transportation","Thousands of dollars",1960688,2035229,1981004,1944670,1863579,1886788,1914545,1967921,1991966,(D),(D),(D),(D),(D),2531459,2446161,2649888,2800182,2603392,2577371,2679196
 "92000","Mideast",2,SAINC6N,803,"483","    Water transportation","Thousands of dollars",644233,600555,597363,558446,575603,605422,(D),726547,691426,736050,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC6N,804,"484","    Truck transportation","Thousands of dollars",7182605,7670706,8106603,7911632,7961214,8116753,8434889,8742907,9112432,9276175,9006933,8222610,8300950,8906021,9245122,9604736,9858107,10511188,10658802,11189379,11877134
 "92000","Mideast",2,SAINC6N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",3313130,3486602,3685496,3533217,3614164,3781526,4059797,4217175,4483519,4681681,4831374,4978068,5102051,5315586,5475247,5536554,5829859,6011298,6097563,6296573,6427587
 "92000","Mideast",2,SAINC6N,806,"486","    Pipeline transportation","Thousands of dollars",222560,224065,237298,(D),215649,220100,(D),(D),231962,(D),271624,303143,288664,322303,(D),349737,376748,401611,423306,459390,459812
 "92000","Mideast",2,SAINC6N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",95839,99349,101616,(D),97767,(D),(D),126749,(D),144947,152795,(D),149419,161058,171354,204246,218409,230983,(D),(D),(D)
 "92000","Mideast",2,SAINC6N,808,"488","    Support activities for transportation","Thousands of dollars",3136042,3354097,3706891,3756610,3839966,3993075,4228570,4532979,4698179,4957437,4996280,4606988,4626436,4896077,5072645,5163362,5465179,6014860,6039811,6282201,6702786
 "92000","Mideast",2,SAINC6N,809,"492","    Couriers and messengers","Thousands of dollars",3808620,3911902,4052832,4271814,4240424,4360464,4753629,(D),4735511,5075973,4948174,4862656,4805216,(D),(D),(D),4891488,5201118,5578978,5969043,6456573
 "92000","Mideast",2,SAINC6N,811,"493","    Warehousing and storage","Thousands of dollars",3004001,2999355,3375921,3674328,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6417205,(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC6N,900,"51","   Information","Thousands of dollars",39064297,41398765,47533792,(D),45954230,46409608,47080442,47826393,49549711,52497153,52101147,51050905,50028568,52207365,54473324,55002442,58366583,60168531,61033836,61487499,67199085
 "92000","Mideast",2,SAINC6N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",11914036,12349861,13764747,14196238,13154652,13757153,13981481,14394923,14868855,15669917,15627473,14557725,13584929,14150049,14160508,14062307,14667073,14809942,14444426,14962354,16956700
 "92000","Mideast",2,SAINC6N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",3850676,4103562,4628940,4633345,4413663,4539921,4687393,4903954,5123238,5493654,5646956,5708419,6213675,6818790,7259306,7262583,8122152,7914329,7945662,7586111,8129995
 "92000","Mideast",2,SAINC6N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",4542836,4685281,5176543,5693591,5672144,5837479,6133585,6452464,6666391,7240047,7086991,7371534,7376714,7817912,8488235,8379760,8009226,7987298,7394951,7764482,8590658
 "92000","Mideast",2,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",163794,254610,547676,564621,(D),549215,534037,560527,642433,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "92000","Mideast",2,SAINC6N,905,"517","    Telecommunications","Thousands of dollars",13168625,14040866,15732512,16467224,15327815,15141405,14925689,14545133,14833154,15928237,15711168,15698165,15002840,14844508,15121371,15175293,15616789,15530717,16347699,14811409,14714759
 "92000","Mideast",2,SAINC6N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",4516669,5008806,6615248,6644201,5734131,5376253,5313950,5448075,5829173,4766488,4322192,4019662,4012586,4107577,4171632,4211687,4917970,5693865,5529174,5800559,6406628
 "92000","Mideast",2,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",907661,955779,1068126,(D),(D),1208182,1504307,1521317,1586467,3398810,3706367,3695400,3837824,4468529,5272272,5910812,7033373,8232380,9371924,10562584,12400345
 "92000","Mideast",2,SAINC6N,1000,"52","   Finance and insurance","Thousands of dollars",101965705,111115962,124894804,136776740,127457426,127110819,141367314,153253338,173189763,193396150,191610318,159345065,171927963,181356310,183065439,183409844,198246198,202232234,202479770,219625199,221543183
 "92000","Mideast",2,SAINC6N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",350125,361413,345463,350078,371996,369821,377112,395424,420724,445493,475024,526230,539364,558339,563603,594740,623642,632864,662898,679130,699088
 "92000","Mideast",2,SAINC6N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",27546279,29937346,30455736,33208454,33317244,35156133,36991447,39164451,42728470,43916114,41519530,37435504,38590681,41509462,42770155,44283916,46189389,48309312,49404798,53155287,54994750
 "92000","Mideast",2,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",48012017,53299037,64987047,72297635,62250590,58872304,69348149,77856501,92171630,109608137,109168990,82455168,92462633,96279166,94603528,92292260,102767841,102209535,101375904,112126238,110702532
 "92000","Mideast",2,SAINC6N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",25746339,27204386,28769350,30634462,31223369,32394883,34228261,35530551,37527354,39287100,40288707,38783931,40206530,42862195,44969486,46038823,48360946,50714556,50613493,53158248,54551528
 "92000","Mideast",2,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",310945,313780,337208,286111,294227,317678,422345,306411,341585,139306,158067,144232,128755,147148,158667,200105,304380,365967,422677,506296,595285
 "92000","Mideast",2,SAINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",14696830,15563021,16767977,17035026,17866089,18235869,19931718,20792068,21936397,23363144,23246167,21947334,22341176,22646433,24159714,24600626,26295326,28475368,29486692,30960928,32501638
 "92000","Mideast",2,SAINC6N,1101,"531","    Real estate","Thousands of dollars",10999792,11701153,12658239,12976027,(D),14110804,15631538,(D),17359476,18508104,18500557,17539171,17929109,18198666,19430233,19751142,21273410,23238579,24180562,25299770,26556506
 "92000","Mideast",2,SAINC6N,1102,"532","    Rental and leasing services","Thousands of dollars",3220176,3265402,3439225,(D),3516595,(D),(D),(D),(D),(D),(D),(D),(D),3963337,(D),4330563,(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",476862,596466,670513,(D),(D),(D),(D),609766,(D),(D),(D),(D),(D),484430,(D),518921,(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",85774576,94955637,106666565,109381943,107857865,109727980,116796950,126027843,135840419,146038210,153813250,149921737,152131322,161834401,171279100,176768820,186134645,197572081,202976538,211694000,219922401
 "92000","Mideast",2,SAINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",23105541,24522264,26446800,28907623,30789435,32864399,35807319,39002637,43756544,49458807,49242618,46896623,51512354,54944412,58138790,60824400,60831133,63845933,62427579,66559340,68588045
 "92000","Mideast",2,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",31954969,34915005,38978448,38690080,39327813,40207076,42831874,45861257,47587396,50587734,52206985,48861398,51218954,54021703,56701905,58444844,61082189,65383852,66521720,72069266,76606230
 "92000","Mideast",2,SAINC6N,1401,"561","    Administrative and support services","Thousands of dollars",29749408,32551621,36571405,36161853,36733136,37498916,40024214,42882434,44399424,47222737,48640213,45354372,47499175,50043143,52521273,54259488,56771765,60988631,62145157,67317213,71571144
 "92000","Mideast",2,SAINC6N,1402,"562","    Waste management and remediation services","Thousands of dollars",2205561,2363384,2407043,2528227,2594677,2708160,2807660,2978823,3187972,3364997,3566772,3507026,3719779,3978560,4180632,4185356,4310424,4395221,4376563,4752053,5035086
 "92000","Mideast",2,SAINC6N,1500,"61","   Educational services","Thousands of dollars",19743214,20864087,22532250,23711192,26253812,27955099,29695498,30719356,32572600,34466894,36618832,39457534,40630287,42608847,45158290,46465697,49162712,52766918,55179702,55267115,57605852
