GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "93000","Great Lakes",3,SAINC6N,1802,"722","    Food services and drinking places","Thousands of dollars",19918625,20962953,22359987,20744034,21148331,22307929,23629740,24342764,25280847,26554718,26488141,25877093,26269932,27529894,29705950,30658529,32261505,34471383,36484111,38133239,39790049
 "93000","Great Lakes",3,SAINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",25176309,26518207,28096009,28945465,30723987,31285442,32614652,32541323,33535055,34884749,35780400,34897799,34376039,35232600,36611765,37206256,39408478,40930874,42050989,43392525,45522012
 "93000","Great Lakes",3,SAINC6N,1901,"811","    Repair and maintenance","Thousands of dollars",6500232,6838057,7219061,7328903,7331404,7272771,7580848,7537833,7760418,8059626,8057215,7495548,7447746,7909664,8241785,8462420,9019034,9663091,10072061,10527894,10984767
 "93000","Great Lakes",3,SAINC6N,1902,"812","    Personal and laundry services","Thousands of dollars",5252396,5593498,5958893,5962209,5969483,6125865,6374006,6409070,6477042,6642401,6519931,6169307,6181502,6496208,6549789,6745716,7260950,7392642,7794755,8095307,8454370
 "93000","Great Lakes",3,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",12047768,12836764,13589664,14405311,16214994,16564359,17267390,17204735,17822709,18585662,19531805,19730337,19434774,19435149,20368690,20483961,21407428,22130046,22554211,23258665,24328931
 "93000","Great Lakes",3,SAINC6N,1904,"814","    Private households","Thousands of dollars",1375913,1249888,1328391,1249042,1208106,1322447,1392408,1389685,1474886,1597060,1671449,1502607,1312017,1391579,1451501,1514159,1721066,1745095,1629962,1510659,1753944
 "93000","Great Lakes",3,SAINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",127285119,134592115,142511691,152116979,160333678,167604285,175157807,180958604,185522159,191469174,197962224,203364882,210645055,209256526,209418141,212861998,215722085,220402928,222246680,226705284,233181570
 "93000","Great Lakes",3,SAINC6N,2001,"...","   Federal civilian","Thousands of dollars",17140454,17675045,19024127,18852926,19685753,20663664,21893682,22645255,23232320,24081581,24596429,25445315,27449655,27648833,27353390,26858011,27509159,28608633,29146314,29951706,31110172
 "93000","Great Lakes",3,SAINC6N,2002,"...","   Military","Thousands of dollars",3221350,3344742,3466176,3675356,4426630,5534195,5798503,6218238,6073303,6196555,6745909,7334664,7300568,6827559,6522940,6284949,5994040,5905767,6000453,6153865,6650637
 "93000","Great Lakes",3,SAINC6N,2010,"...","   State and local","Thousands of dollars",106923315,113572328,120021388,129588697,136221295,141406426,147465622,152095111,156216536,161191038,166619886,170584903,175894832,174780134,175541811,179719038,182218886,185888528,187099913,190599713,195420761
 "93000","Great Lakes",3,SAINC6N,2011,"...","    State government","Thousands of dollars",27992022,29820551,31620635,33895250,35845688,36411984,37524926,39262258,40841321,42499051,44391394,45510752,47510221,48176172,49656983,50931987,51962715,53188751,53704682,55270821,56406005
 "93000","Great Lakes",3,SAINC6N,2012,"...","    Local government","Thousands of dollars",78931293,83751777,88400753,95693447,100375607,104994442,109940696,112832853,115375215,118691987,122228492,125074151,128384611,126603962,125884828,128787051,130256171,132699777,133395231,135328892,139014756
"Note: See the included footnote file."
"SAINC6N: Compensation of Employees by NAICS Industry "
"Last updated: September 24, 2019-- revised statistics for 2014-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
