GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "98000","Far West",8,SAINC6N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",6169506,6496054,7370025,7675397,7282964,7894902,8345595,8622640,9247670,9926577,10030488,(D),9477968,9689905,10280650,10641017,11055361,11360901,10961192,11535962,12148472
 "98000","Far West",8,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",34186776,36191882,38670591,38161045,37608269,(D),40492975,42232890,43023031,44698520,44832007,43803141,42670996,43120989,45630431,47428841,49423910,51137587,51811568,53722258,53968061
 "98000","Far West",8,SAINC6N,531,"311","     Food manufacturing","Thousands of dollars",8608580,8827919,9274387,9377962,9448334,10175110,10436209,10585477,10825668,11335838,11430408,11369385,11623412,11855810,12410447,12935937,13583568,14082596,14654981,15380903,15687403
 "98000","Far West",8,SAINC6N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",1819502,2163695,2216035,2429776,2477455,2590761,2809787,2909696,3241590,3508318,3596748,3511761,3618159,3674343,3961722,4156087,4576040,5257513,5231014,5811029,6130527
 "98000","Far West",8,SAINC6N,533,"313","     Textile mills","Thousands of dollars",579654,635993,636028,571486,561972,507440,549264,523696,512973,491437,492820,401857,400396,417555,409527,431590,425242,430147,400333,388050,395233
 "98000","Far West",8,SAINC6N,534,"314","     Textile product mills","Thousands of dollars",779349,777013,827889,760538,743260,(D),774408,730868,695823,746420,734976,606384,590956,574747,589699,645016,678171,679606,698220,720580,721432
 "98000","Far West",8,SAINC6N,535,"315","     Apparel manufacturing","Thousands of dollars",3190963,3264752,3293385,(D),(D),2814374,3024132,2933529,(D),3161583,3262888,2653613,2766016,(D),(D),(D),2733457,2650531,2638365,(D),(D)
 "98000","Far West",8,SAINC6N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",242404,254319,257781,233812,215813,209577,204898,192718,196792,212134,217907,187028,205023,214853,214819,217199,203985,170345,190854,191899,220861
 "98000","Far West",8,SAINC6N,537,"322","     Paper manufacturing","Thousands of dollars",3260037,3279430,3300868,(D),(D),(D),(D),3282132,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAINC6N,538,"323","     Printing and related support activities","Thousands of dollars",4690608,4787510,4957370,4792439,4436110,4196797,4220829,4210865,4278141,4323617,4207194,3450915,3313668,3245015,3214295,3209763,3315237,3336230,3349837,3380143,3407558
