GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "00000","United States", ,SAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",210154000,237980000,263597000,275432000,277654000,288859000,309773000,329433000,359157000,355341000,327923000,287744000,290733000,296419000,320631000,336094000,364802000,390580000,409295000,433896000,462108000
 "00000","United States", ,SAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",846228000,870778000,921867000,906800000,874791000,873076000,906104000,926175000,959317000,977492000,970429000,865078000,877372000,924943000,962676000,977814000,1018596000,1060471000,1053114000,1103353000,1155693000
 "00000","United States", ,SAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",554246000,570729000,610290000,591796000,566034000,560522000,585023000,601583000,627870000,638302000,625839000,543496000,553495000,587812000,615944000,627787000,649878000,673464000,677760000,710821000,749985000
 "00000","United States", ,SAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",21699000,23009000,23264000,22307000,22114000,22525000,24486000,25962000,25845000,24230000,21638000,16847000,16565000,17175000,17922000,19601000,21327000,22712000,23755000,24627000,26015000
 "00000","United States", ,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",23873000,25047000,26540000,26655000,26702000,26677000,27551000,29079000,30249000,30355000,28712000,23116000,22456000,23056000,23859000,24576000,26047000,28339000,29147000,30492000,31914000
 "00000","United States", ,SAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",33655000,33504000,33690000,31473000,29538000,28563000,30618000,31334000,32682000,33212000,34719000,24999000,26590000,30543000,31418000,30435000,31510000,31018000,29514000,31600000,33730000
 "00000","United States", ,SAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",75954000,78009000,81527000,78922000,75828000,74971000,78991000,83125000,87995000,90430000,92604000,78605000,79643000,86238000,92853000,93973000,98441000,99785000,98632000,102586000,108577000
 "00000","United States", ,SAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",75760000,76340000,80695000,78159000,73507000,71138000,73295000,77318000,81092000,84091000,85857000,77654000,77508000,83869000,88264000,91006000,94648000,95690000,91175000,95991000,101534000
 "00000","United States", ,SAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",113386000,123428000,143064000,135163000,120593000,115575000,119443000,122606000,129132000,132806000,127974000,116751000,121926000,125120000,130252000,127202000,129823000,135043000,141108000,149726000,157893000
 "00000","United States", ,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",27593000,29057000,30715000,30160000,28267000,27839000,28475000,29132000,30133000,30475000,31137000,28830000,29576000,30997000,32251000,33374000,33898000,35397000,35626000,37411000,38779000
 "00000","United States", ,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",77868000,74926000,80202000,73788000,74750000,76678000,77497000,76586000,76821000,73624000,63348000,47198000,48913000,54775000,59418000,62298000,66086000,71789000,73854000,77462000,82240000
 "00000","United States", ,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",46973000,47066000,46670000,51075000,50910000,51090000,56064000,57107000,61672000,65560000,66284000,64474000,65563000,70467000,73066000,75858000,75449000,77980000,76905000,79295000,84480000
 "00000","United States", ,SAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",22675000,24006000,25497000,24158000,23545000,23323000,24311000,24508000,24951000,24475000,23087000,18109000,17221000,17468000,17747000,18683000,19814000,21499000,22205000,23208000,23869000
 "00000","United States", ,SAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",34810000,36337000,38426000,39936000,40280000,42143000,44292000,44826000,47298000,49044000,50479000,46913000,47534000,48104000,48894000,50781000,52835000,54212000,55839000,58423000,60954000
 "00000","United States", ,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",291982000,300049000,311577000,315004000,308757000,312554000,321081000,324592000,331447000,339190000,344590000,321582000,323877000,337131000,346732000,350027000,368718000,387007000,375354000,392532000,405708000
 "00000","United States", ,SAINC5N,531,"311","     Food manufacturing","Thousands of dollars",56001000,58680000,61191000,62205000,64616000,67075000,68243000,68918000,69799000,73035000,75018000,76278000,78010000,78512000,82415000,83930000,89512000,93410000,96293000,101108000,103405000
 "00000","United States", ,SAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",10963000,12729000,13252000,13928000,14057000,14091000,14291000,14356000,14310000,15096000,16321000,15053000,15640000,15376000,16418000,16667000,18198000,19000000,21223000,22047000,22754000
 "00000","United States", ,SAINC5N,533,"313","     Textile mills","Thousands of dollars",14210000,13769000,13667000,11956000,11142000,10270000,9919000,9103000,8406000,7864000,7155000,5655000,5847000,5913000,6167000,6299000,6701000,6550000,6401000,6479000,6549000
 "00000","United States", ,SAINC5N,534,"314","     Textile product mills","Thousands of dollars",7030000,7015000,7204000,6779000,6582000,6554000,6776000,6701000,6481000,6700000,6165000,5285000,5290000,5255000,5568000,5644000,6100000,6014000,6058000,6144000,6209000
 "00000","United States", ,SAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",16625000,15246000,14619000,12736000,11641000,10961000,10939000,10213000,9974000,9150000,9004000,7462000,7418000,7000000,7266000,7145000,7100000,6479000,6724000,6779000,6669000
 "00000","United States", ,SAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",2548000,2525000,2420000,2231000,1837000,1952000,1836000,1782000,1755000,1642000,1606000,1396000,1376000,1422000,1531000,1676000,1593000,1582000,1616000,1634000,1618000
 "00000","United States", ,SAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",31738000,32660000,33184000,33162000,32387000,32153000,31896000,31878000,31888000,33431000,32512000,32600000,30623000,31161000,30100000,31850000,31944000,33089000,31528000,31744000,32039000
 "00000","United States", ,SAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",34611000,35234000,36167000,35007000,33475000,32825000,33153000,33391000,33818000,34024000,32687000,27700000,26744000,26639000,26236000,26246000,26546000,27135000,27278000,27270000,27223000
 "00000","United States", ,SAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",12947000,11550000,12331000,18111000,12891000,14743000,17223000,19124000,23400000,23080000,23409000,20370000,21204000,27223000,33576000,29719000,29419000,38643000,20513000,25828000,28858000
 "00000","United States", ,SAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",68240000,71670000,76859000,79387000,80991000,82493000,87035000,88399000,90353000,94227000,100644000,94598000,94814000,100455000,97985000,99879000,108473000,110052000,111404000,115611000,120633000
 "00000","United States", ,SAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",37069000,38971000,40683000,39502000,39138000,39437000,39770000,40727000,41263000,40941000,40069000,35185000,36911000,38175000,39470000,40972000,43132000,45053000,46316000,47888000,49751000
 "00000","United States", ,SAINC5N,600,"42","   Wholesale trade","Thousands of dollars",302167000,316139000,343666000,357225000,358439000,367004000,390303000,413375000,441642000,461625000,465409000,431799000,440078000,467739000,493373000,506449000,530065000,553067000,551630000,573425000,586568000
 "00000","United States", ,SAINC5N,700,"44-45","   Retail trade","Thousands of dollars",417193000,446026000,474336000,471705000,486929000,505353000,520386000,540319000,561681000,561088000,535283000,521030000,540618000,560191000,583381000,599522000,624031000,651772000,662935000,681826000,705796000
 "00000","United States", ,SAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",76409000,83183000,87762000,91558000,95906000,99791000,101985000,105510000,108136000,103919000,94946000,83994000,90935000,96957000,103601000,109321000,115239000,122432000,127193000,130243000,134292000
 "00000","United States", ,SAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",16980000,18394000,19881000,19726000,20329000,21172000,21970000,22817000,23958000,23369000,21158000,17936000,18122000,18607000,19153000,19885000,20894000,22022000,22711000,23431000,24456000
 "00000","United States", ,SAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",22030000,24285000,26400000,25543000,23959000,23604000,23690000,24840000,25878000,26598000,26493000,23891000,25624000,27605000,28085000,27080000,27463000,29864000,29266000,29221000,29716000
 "00000","United States", ,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",33042000,35879000,38356000,38699000,40249000,42616000,45948000,48884000,51816000,50958000,48423000,45049000,45157000,45728000,47024000,49074000,50802000,52557000,54611000,56088000,58208000
 "00000","United States", ,SAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",70679000,73782000,77391000,76146000,78954000,80992000,81679000,82870000,85119000,85575000,81294000,86522000,89214000,90540000,93898000,96102000,98937000,103495000,103383000,107580000,110740000
 "00000","United States", ,SAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",26218000,27644000,30164000,31044000,32701000,34761000,36401000,38242000,40465000,42278000,42539000,43053000,44696000,45495000,47147000,48714000,49611000,50783000,52421000,53666000,54865000
 "00000","United States", ,SAINC5N,707,"447","    Gasoline stations","Thousands of dollars",23989000,25211000,26401000,25759000,25615000,26359000,26956000,28010000,29504000,28637000,26038000,26761000,29259000,29788000,31942000,32520000,34290000,35401000,36157000,36927000,38592000
 "00000","United States", ,SAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",28963000,30604000,32654000,31518000,32830000,33903000,35865000,37239000,38449000,39084000,37447000,34507000,36107000,36778000,38951000,39954000,40602000,41099000,41023000,42358000,43391000
 "00000","United States", ,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",15010000,15588000,16589000,16103000,16494000,16698000,16763000,17036000,17633000,17487000,16708000,16447000,16556000,16498000,16856000,17561000,18324000,19098000,18542000,18470000,18612000
 "00000","United States", ,SAINC5N,711,"452","    General merchandise stores","Thousands of dollars",53416000,56900000,60685000,58162000,62591000,66954000,69717000,73546000,76312000,78687000,80308000,82748000,81504000,85237000,85096000,85279000,87983000,91111000,92519000,93747000,96456000
 "00000","United States", ,SAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",30012000,32147000,33254000,32594000,32620000,32907000,33050000,33555000,34909000,33586000,30915000,30194000,31565000,32750000,34424000,35068000,36851000,37935000,37464000,37879000,39302000
