GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "39000","Ohio",3,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",5649,5616,5483,5112,4786,4688,4750,4816,4632,4668,4593,4416,4376,4619,4618,4960,5002,4898,5218,4856,4956
 "39000","Ohio",3,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",54609,53869,53703,51626,50022,48745,48674,47816,47585,47318,46889,43843,43918,44391,45161,44826,44533,44849,45668,45650,46965
 "39000","Ohio",3,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",91207,92431,93960,82523,79223,76560,74080,72544,69621,65667,61765,50905,51449,52313,53657,54987,55966,56973,57658,58358,58883
 "39000","Ohio",3,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",261340,264317,268216,264216,253866,250569,252548,258103,260374,260010,256597,241095,236017,239428,243846,247559,261922,266020,254579,254879,252421
 "39000","Ohio",3,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",796100,787328,797628,778247,761781,755244,745250,739595,730441,729040,706927,678219,663124,673543,675527,680939,684625,690304,691426,695631,683889
 "39000","Ohio",3,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",85066,86019,87106,85378,86894,85819,86787,86285,83077,83021,80563,75168,74575,76438,78161,79808,82797,85448,86033,86920,87404
 "39000","Ohio",3,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",24040,24038,24355,23020,23761,23528,23091,22179,21670,21262,19518,16034,15157,15437,14807,14573,15271,15164,15481,16169,16174
 "39000","Ohio",3,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",25096,25729,27485,26316,24565,23169,22770,21908,21771,21302,20987,18892,18195,19597,18876,17789,16801,17505,17533,16392,16354
 "39000","Ohio",3,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",50469,51572,52461,50677,52319,51888,53507,53000,52697,52590,50645,49228,47765,48986,49355,50651,51316,51471,52399,52761,54102
 "39000","Ohio",3,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",114330,112426,112959,119431,118429,123410,117261,116547,115574,115649,113837,111930,109982,109933,111903,112005,111242,111089,110461,109663,108834
 "39000","Ohio",3,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",54716,55810,56350,57772,51938,47016,46784,44660,45296,45886,44628,43169,42027,42251,41516,41487,41381,42199,43158,43025,41710
 "39000","Ohio",3,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",38445,38613,39312,37477,36553,38029,37204,36726,36834,35968,35674,34521,34590,34453,34950,35759,37189,38415,38273,37995,37399
 "39000","Ohio",3,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",54722,54534,55658,53219,53632,54009,54208,53004,53046,53944,51816,48309,47844,46887,48152,48015,46002,45246,45393,45973,44788
 "39000","Ohio",3,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",36939,36330,36875,35186,34863,34600,34044,32965,31777,31834,30955,29856,28759,26524,25855,27249,27810,27617,28219,26811,25836
 "39000","Ohio",3,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",151415,148779,147873,140213,132726,126211,124283,124726,124987,127548,127136,122830,120204,121898,120626,118427,118374,118906,120089,117213,114910
 "39000","Ohio",3,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",65022,66072,68457,70213,68046,66838,65542,62779,62177,62753,58938,57173,55786,56941,56698,57946,58859,57417,58344,56280,56109
 "39000","Ohio",3,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",95840,87406,88737,79345,78055,80727,79769,84816,81535,77283,72230,71109,68240,74198,74628,77230,77583,79827,76043,86429,80269
 "39000","Ohio",3,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",203299,205462,215616,215525,211339,209818,217030,229334,239227,247682,241820,219680,214312,220373,225422,229552,235130,252932,261222,289357,316571
 "39000","Ohio",3,SAEMP25N,801,"481","    Air transportation","Number of jobs",9576,10382,11359,12115,13015,12916,13025,13334,13217,13375,13059,11948,11136,11634,11600,11055,10763,10889,10928,11428,11846
 "39000","Ohio",3,SAEMP25N,802,"482","    Rail transportation","Number of jobs",8688,8687,8296,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7988,(D),7543,7219,7190
 "39000","Ohio",3,SAEMP25N,803,"483","    Water transportation","Number of jobs",1944,1832,1838,1769,1642,1356,1192,1233,1117,947,821,663,733,858,742,826,767,850,793,828,888
 "39000","Ohio",3,SAEMP25N,804,"484","    Truck transportation","Number of jobs",88947,87986,92328,91430,92612,89446,92054,98020,99509,102899,98324,91472,90323,91843,92942,93354,95758,99817,98517,102161,103582
 "39000","Ohio",3,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",11001,10973,10961,10945,11368,11754,12287,12615,12985,13714,13417,13353,12909,13849,15091,15590,17930,25035,35692,42025,49539
 "39000","Ohio",3,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",785,752,851,1028,1084,918,919,970,1001,1006,1049,1004,948,976,1048,1096,1194,1289,1930,2170,2489
 "39000","Ohio",3,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",480,446,(T),463,482,447,385,387,374,558,566,505,469,482,634,577,428,477,478,575,664
 "39000","Ohio",3,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",20723,21368,22699,22453,19288,18787,19022,19886,20608,20976,21004,19310,19637,19955,20311,20376,21366,23301,21996,23063,23787
 "39000","Ohio",3,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",39409,39035,41639,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),33347,(D),34418,43827,47606
