GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "31000","Nebraska",4,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",26684,25405,27459,28257,28076,28968,30999,32539,34496,36467,37005,37502,39274,41325,41216,42873,44723,46316,47709,49491,51137
 "31000","Nebraska",4,SAEMP25N,1101,"531","    Real estate","Number of jobs",22512,21341,23252,23975,24210,25095,26909,28556,30412,32635,33137,33737,35397,37648,37514,39073,41158,42687,43880,45608,47224
 "31000","Nebraska",4,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",4045,3947,4087,4169,3763,3768,3982,3849,3936,3694,3726,3634,3736,3526,3547,3629,3387,3448,3636,3701,3713
 "31000","Nebraska",4,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",127,117,120,113,103,105,108,134,148,138,142,131,141,151,155,171,178,181,193,182,200
 "31000","Nebraska",4,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",45251,47739,49185,49779,49356,50236,52954,53629,56830,59268,61110,60175,60709,60813,62518,62080,62275,63712,62763,64566,65507
 "31000","Nebraska",4,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",11309,11729,12480,13324,14482,13159,13930,14993,15891,17684,17486,17735,17742,17231,17338,19996,21177,22897,22568,22482,22732
 "31000","Nebraska",4,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",56759,57247,61542,62758,59579,57859,57895,57826,59618,60397,60120,56334,56497,57255,59392,60947,63071,63685,65941,65409,66658
 "31000","Nebraska",4,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",54771,55181,59529,60645,57450,55755,55751,55527,57202,57969,57661,53888,54173,54793,56790,58245,60260,60856,63127,62447,63597
 "31000","Nebraska",4,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",1988,2066,2013,2113,2129,2104,2144,2299,2416,2428,2459,2446,2324,2462,2602,2702,2811,2829,2814,2962,3061
 "31000","Nebraska",4,SAEMP25N,1500,"61","   Educational services","Number of jobs",15648,16689,17897,19143,19909,20140,19826,20316,20686,21154,21470,22384,23183,22807,22814,22936,23297,23915,23717,24184,24139
