GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "18000","Indiana",3,SAINC7N,700,"44-45","   Retail trade","Thousands of dollars",6426587,6725441,7018475,7179334,7237120,7328805,7503503,7559113,7691339,7782184,7686450,7404750,7494650,7688281,7969640,8120807,8405844,8779808,9103791,9240451,9465787
 "18000","Indiana",3,SAINC7N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",1286499,1380972,1397692,1453790,1479756,1499841,1539733,1538800,1545486,1571149,1478080,1346718,1415700,1517889,1594627,1644214,1755994,1877752,1919960,1981111,2066902
 "18000","Indiana",3,SAINC7N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",249612,269725,282830,277603,272367,279238,288310,299779,314259,312027,289531,239954,237297,243695,251499,259738,266312,284570,298196,317928,328480
 "18000","Indiana",3,SAINC7N,703,"443","    Electronics and appliance stores","Thousands of dollars",291041,301635,327723,310811,292332,300440,305639,323495,306399,289007,307100,285811,336012,326357,319051,276422,282281,365169,382285,364563,343213
 "18000","Indiana",3,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",682790,724681,766861,763550,780355,801528,832755,866759,907952,913785,870902,820294,823433,855874,884626,922976,955472,966141,988099,1014836,1046965
 "18000","Indiana",3,SAINC7N,705,"445","    Food and beverage stores","Thousands of dollars",942674,916289,929500,932209,916681,904519,923816,926043,932735,918745,949367,955255,941357,943374,966890,982514,991525,1037785,1046190,1035826,1036569
 "18000","Indiana",3,SAINC7N,706,"446","    Health and personal care stores","Thousands of dollars",422546,431899,464035,498866,536630,548558,578291,593906,637578,663124,681022,702318,693746,703936,719694,714895,713658,720171,731476,743828,739581
 "18000","Indiana",3,SAINC7N,707,"447","    Gasoline stations","Thousands of dollars",358367,379963,400346,427164,411477,407183,403626,388883,394215,400773,394517,381267,385071,383879,401519,413433,420079,437537,456547,478998,506013
 "18000","Indiana",3,SAINC7N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",293258,301276,317032,327854,333390,337361,351931,372468,388253,400853,391602,357777,364736,362958,371383,371434,370575,377951,378605,390289,391092
 "18000","Indiana",3,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",206686,223336,231278,242050,248652,253247,278108,230160,230325,235845,232640,217376,215016,210575,216793,221182,230787,235326,231815,228436,225209
 "18000","Indiana",3,SAINC7N,711,"452","    General merchandise stores","Thousands of dollars",980485,1051224,1131484,1180954,1222350,1283306,1307077,1328621,1356185,1397901,1437260,1446128,1437021,1449483,1463591,1452800,1479927,1539928,1634724,1723616,1778786
 "18000","Indiana",3,SAINC7N,712,"453","    Miscellaneous store retailers","Thousands of dollars",365513,390999,413732,407553,399522,389787,386675,383095,381640,387842,368163,341436,338081,344110,352360,356802,357036,365892,374904,385808,388791
 "18000","Indiana",3,SAINC7N,713,"454","    Nonstore retailers","Thousands of dollars",347116,353442,355962,356930,343608,323797,307542,307104,296312,291133,286266,310416,307180,346151,427607,504397,582198,571586,660990,575212,614186
 "18000","Indiana",3,SAINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",3472060,3693099,3841521,3830950,3833884,3895241,4133485,4374645,4646640,4874389,4884274,4523340,4620791,4896889,5152569,5325104,5679768,6057445,6227705,6630608,7069698
 "18000","Indiana",3,SAINC7N,801,"481","    Air transportation","Thousands of dollars",280106,322175,346086,368461,383186,331915,298992,278079,272694,290951,276648,255100,265011,266053,273467,304842,319992,173388,169263,158797,184335
 "18000","Indiana",3,SAINC7N,802,"482","    Rail transportation","Thousands of dollars",345656,362419,363742,314693,309861,321752,344728,366766,384997,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18000","Indiana",3,SAINC7N,803,"483","    Water transportation","Thousands of dollars",80878,85611,84113,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18000","Indiana",3,SAINC7N,804,"484","    Truck transportation","Thousands of dollars",1706151,1762019,1826358,1830076,1794753,1815458,1980627,2124450,2257302,2362618,2344060,2073013,2110730,2247075,2351390,2405363,2560259,2741142,2775444,2869200,3041137
 "18000","Indiana",3,SAINC7N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",74175,77624,78006,61625,66223,68097,76289,84637,85265,89359,97774,108017,108361,114627,126101,130064,137865,136735,133851,145030,131627
 "18000","Indiana",3,SAINC7N,806,"486","    Pipeline transportation","Thousands of dollars",31166,30614,30542,32567,30924,31390,35334,36179,38874,40049,41767,46132,45178,47837,52004,49495,52607,57997,55735,56554,57758
 "18000","Indiana",3,SAINC7N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",1244,1048,992,568,585,822,1223,1204,1103,1499,1672,1525,1096,986,961,618,794,1369,1671,2744,4091
 "18000","Indiana",3,SAINC7N,808,"488","    Support activities for transportation","Thousands of dollars",163364,182710,190444,196538,209626,216552,213038,236519,266535,294505,294095,261494,280119,315197,342807,360019,390361,439276,447512,478476,524892
 "18000","Indiana",3,SAINC7N,809,"492","    Couriers and messengers","Thousands of dollars",385153,428057,443702,(D),(D),(D),(D),(D),(D),515194,519895,505254,528278,544061,566716,588767,624985,657622,676549,715397,779173
 "18000","Indiana",3,SAINC7N,811,"493","    Warehousing and storage","Thousands of dollars",404167,440822,477536,485730,511629,575402,640372,697880,742465,762038,766741,770022,777247,800663,862788,929120,977395,1197871,1358967,1604259,1749231
