GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "26000","Michigan",3,SAEMP25N,533,"313","     Textile mills","Number of jobs",1191,1150,1048,855,764,736,706,728,799,791,729,571,587,675,675,674,710,660,676,702,685
 "26000","Michigan",3,SAEMP25N,534,"314","     Textile product mills","Number of jobs",2845,2814,2805,2727,2916,2593,2518,2534,2640,2553,2376,2038,2083,2311,2467,2645,2828,2770,2689,2596,2498
 "26000","Michigan",3,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",2217,2372,1933,1967,2001,1266,1450,1662,1725,1895,1612,1798,1662,1565,1880,1989,1998,2314,2461,2429,2517
 "26000","Michigan",3,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",2702,2728,2802,3256,1838,1844,1643,1463,1438,1182,1068,974,1013,1158,1118,1041,1079,1112,1110,1135,1155
 "26000","Michigan",3,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",20129,20350,19704,17414,16478,15825,14944,14687,14065,14061,13173,11961,11582,11380,11334,11158,11203,11571,11952,12282,12204
 "26000","Michigan",3,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",25167,24420,24584,23190,21471,20502,19667,19198,18984,19140,18341,16765,16032,16128,16097,15836,15915,15911,16221,15980,15610
 "26000","Michigan",3,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",1884,1982,1684,1794,1657,1572,1558,1535,1423,1384,1507,1377,1298,1461,1416,1461,1503,1696,1640,1727,1796
 "26000","Michigan",3,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",34991,35881,34104,35334,35097,33174,31549,30694,29678,29193,28966,26572,26118,28147,29408,29831,30670,30866,30836,30428,31727
 "26000","Michigan",3,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",52426,54671,55022,47964,44308,44541,44645,44005,43402,41055,37802,28021,30688,32846,34942,37250,39551,40751,42502,43196,43901
 "26000","Michigan",3,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",194494,199028,201234,195842,189578,187414,186136,186699,187392,185372,182549,168390,165965,172287,175674,180498,192397,195267,188297,188955,187039
 "26000","Michigan",3,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",649593,649138,660137,645399,631818,626573,621850,617427,606525,598971,577855,549529,537662,544484,543722,550526,556960,565895,568306,571389,568780
 "26000","Michigan",3,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",69865,68599,69110,67780,70936,69099,69866,68698,65674,65514,63839,59469,58102,58623,60378,62404,64896,67543,68757,69808,70809
