GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "02000","Alaska",8,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",364,341,341,405,408,381,379,401,419,422,418,416,409,410,381,402,396,362,382,347,351
 "02000","Alaska",8,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",361,367,320,(D),(D),(D),(D),286,245,220,141,98,87,119,93,109,118,116,142,135,148
 "02000","Alaska",8,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",7287,7262,7188,7184,7076,6999,7315,7355,7560,7580,7479,7273,7211,7353,7218,7593,8011,8180,7430,7318,7198
 "02000","Alaska",8,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",42971,42579,42715,42401,43098,43483,44289,45290,45331,45685,45135,44416,43647,44050,43898,44125,45132,45812,45649,45811,45302
 "02000","Alaska",8,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",4553,4762,4774,4717,4995,5075,5160,5126,4937,4840,4711,4429,4285,4269,4375,4569,4614,4696,4660,4551,4413
 "02000","Alaska",8,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",716,750,766,813,897,916,920,985,976,997,1061,953,938,945,943,956,944,945,932,906,898
 "02000","Alaska",8,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",833,743,768,717,811,873,902,897,874,892,842,837,840,836,776,761,744,715,696,683,652
 "02000","Alaska",8,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",2773,2836,2952,2937,3409,3440,3607,3891,4046,3983,3849,3823,3847,3806,3717,3728,3890,3902,3788,3698,3648
 "02000","Alaska",8,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",6924,6934,6767,6594,6321,6470,6553,6839,6954,6956,6889,6873,6755,6731,6673,6573,6732,6352,6233,6043,5856
 "02000","Alaska",8,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",1285,1067,1041,1080,1127,1212,1209,1220,1313,1286,1250,1256,1268,1397,1433,1432,1543,1606,1690,1591,1524
