GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "45000","South Carolina",5,SAINC7N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(T),(T),(T),2116,1676,1372,894,975,1110,1037,1326,1628,1141,869,1001,1021,1015,1211,1612,1787,4050
 "45000","South Carolina",5,SAINC7N,537,"322","     Paper manufacturing","Thousands of dollars",793045,783753,801472,800674,824163,835527,822911,846848,897507,916416,890756,853084,871018,913977,932998,936061,954892,996424,973249,977346,989737
 "45000","South Carolina",5,SAINC7N,538,"323","     Printing and related support activities","Thousands of dollars",271236,276239,283321,285084,285466,280443,214666,208048,209342,204552,198350,168014,165764,167157,171831,195066,210161,218962,224584,228944,236629
 "45000","South Carolina",5,SAINC7N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",12310,12836,12708,13560,13856,14326,13539,12766,16441,16527,18193,18215,19076,19030,18070,17482,19310,21001,24998,30816,28818
 "45000","South Carolina",5,SAINC7N,541,"325","     Chemical manufacturing","Thousands of dollars",1222254,1212711,1207432,1173983,1130073,1152857,1248555,1226580,1214548,1210857,1220931,1132341,1137827,1192501,1209157,1224742,1278890,1357555,1409747,1544964,1668212
 "45000","South Carolina",5,SAINC7N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",952602,1048507,1108940,1114392,1105895,1103450,930554,957042,995783,1001533,1030689,945167,967442,1014375,1078054,1100402,1153162,1229201,1256746,1324770,1419676
 "45000","South Carolina",5,SAINC7N,600,"42","   Wholesale trade","Thousands of dollars",2177232,2334559,2541433,2601160,2697258,2686187,2976392,3279925,3588295,3882849,3958253,3581090,3583996,3768822,3987857,4086110,4372340,4663261,4784997,5000646,5084820
 "45000","South Carolina",5,SAINC7N,700,"44-45","   Retail trade","Thousands of dollars",4361865,4692826,4907190,4941840,4965008,5102737,5362246,5539681,5787709,5993596,5933997,5630559,5723094,5790388,5914422,6097838,6314063,6631756,6907625,7100701,7341300
 "45000","South Carolina",5,SAINC7N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",823610,916585,942510,947541,986498,1007249,1020736,1067587,1117112,1152158,1065913,940858,1022091,1083620,1156313,1224291,1268878,1342571,1415702,1455978,1475706
 "45000","South Carolina",5,SAINC7N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",184621,205944,221170,200737,196160,202954,216929,227102,245165,238004,211238,172504,172067,173266,183943,192667,206082,214509,217774,231336,234327
 "45000","South Carolina",5,SAINC7N,703,"443","    Electronics and appliance stores","Thousands of dollars",301558,306573,313373,308737,252265,250294,261329,264599,253682,259899,260975,234907,249751,241763,229630,230884,238009,276543,296776,287664,274389
 "45000","South Carolina",5,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",417958,468699,506205,507133,514449,522228,580537,582786,644520,651761,600690,536746,533822,541265,558848,593847,622480,662852,708451,736006,794242
 "45000","South Carolina",5,SAINC7N,705,"445","    Food and beverage stores","Thousands of dollars",792841,816608,866358,864807,848843,835868,867207,898834,920422,953750,996518,988772,976132,942022,900066,924131,960410,995148,1025385,1026095,1064416
 "45000","South Carolina",5,SAINC7N,706,"446","    Health and personal care stores","Thousands of dollars",249329,265951,283842,301173,318056,342018,373641,406011,435890,489318,515782,540546,547261,547649,556840,558639,561973,572065,587060,604542,616468
 "45000","South Carolina",5,SAINC7N,707,"447","    Gasoline stations","Thousands of dollars",260590,283328,289355,283554,297741,308574,314449,320926,336391,333934,327292,321000,319940,321106,329254,336010,345186,359439,377133,384288,402296
 "45000","South Carolina",5,SAINC7N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",278614,298900,304238,312533,338809,357490,380585,328230,351224,368190,366308,339774,335664,331252,345330,348169,359385,368226,369003,416980,430692
 "45000","South Carolina",5,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",101695,107021,110213,114184,115199,120275,124786,130802,135614,137608,140972,135565,137106,136204,154860,155479,163559,178565,191124,196687,198724
 "45000","South Carolina",5,SAINC7N,711,"452","    General merchandise stores","Thousands of dollars",528984,578066,633029,670210,692497,755612,823077,913406,944127,992675,1033686,1051951,1066872,1109427,1122803,1147315,1187142,1237021,1283243,1275040,1332001
 "45000","South Carolina",5,SAINC7N,712,"453","    Miscellaneous store retailers","Thousands of dollars",295864,318306,304553,291643,284690,278552,270841,268967,266254,275588,273572,244785,243122,247152,258068,264385,271207,283085,288656,296446,306629
 "45000","South Carolina",5,SAINC7N,713,"454","    Nonstore retailers","Thousands of dollars",126201,126845,132344,139588,119801,121623,128129,130431,137308,140711,141051,123151,119266,115662,118467,122021,129752,141732,147318,189639,211410
 "45000","South Carolina",5,SAINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",1394069,1526601,1649487,1635969,1651041,1712263,1784574,1908792,2015035,2098177,2043040,1855301,1883339,1972377,2107006,2205018,2401299,2656894,2746390,2939311,3170186
 "45000","South Carolina",5,SAINC7N,801,"481","    Air transportation","Thousands of dollars",24341,29688,33480,37737,34956,35880,39434,33748,35091,39172,44019,40714,44356,43239,43905,43076,42179,40467,42256,42710,44884
 "45000","South Carolina",5,SAINC7N,802,"482","    Rail transportation","Thousands of dollars",103701,102860,102061,90082,90338,94451,102309,108898,(D),(D),(D),(D),(D),130191,144987,136062,145014,157999,141706,136296,142133
 "45000","South Carolina",5,SAINC7N,803,"483","    Water transportation","Thousands of dollars",(T),(T),(T),5036,4569,4870,5185,6536,7932,9108,10944,10684,16160,16261,15877,16497,16734,18203,24081,26377,29100
 "45000","South Carolina",5,SAINC7N,804,"484","    Truck transportation","Thousands of dollars",626971,655742,695236,720484,713310,747246,787799,835904,890415,912199,841701,718771,720968,762320,801865,824081,889331,985937,1007696,1060476,1150434
 "45000","South Carolina",5,SAINC7N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",33988,35524,38822,35930,36367,35343,36262,37460,44211,51828,57736,58930,61179,63209,66449,69522,73647,77231,74825,76007,78600
 "45000","South Carolina",5,SAINC7N,806,"486","    Pipeline transportation","Thousands of dollars",12149,9369,(T),5812,5714,4788,4466,4749,(D),(D),(D),(D),(D),6025,7820,6854,7179,7318,7204,7335,7730
 "45000","South Carolina",5,SAINC7N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",9821,10435,10273,9612,10787,9949,9108,9421,10112,11271,12175,11751,11550,11880,11959,12762,14410,15948,17657,18625,18686
 "45000","South Carolina",5,SAINC7N,808,"488","    Support activities for transportation","Thousands of dollars",263880,318101,377996,351531,346698,356993,359845,384499,398762,420919,409142,380891,382858,388001,365531,358765,374033,384762,388972,424949,460762
 "45000","South Carolina",5,SAINC7N,809,"492","    Couriers and messengers","Thousands of dollars",136945,155608,159018,158519,162469,171862,185016,211346,218951,227551,231197,225084,228835,230599,236481,248095,269676,288375,299336,322661,351089
 "45000","South Carolina",5,SAINC7N,811,"493","    Warehousing and storage","Thousands of dollars",178394,205539,220044,221226,245833,250881,255150,276231,286501,301848,304310,282607,295147,320652,412132,489304,569096,680654,742657,823875,886768
 "45000","South Carolina",5,SAINC7N,900,"51","   Information","Thousands of dollars",1018642,1081284,1160388,1148791,1115391,1126403,1203815,1236185,1366041,1391018,1434579,1383162,1347920,1350761,1386040,1467368,1532731,1597262,1630364,1744915,1802789
 "45000","South Carolina",5,SAINC7N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",204908,225602,247689,236927,233158,257006,272928,294152,330295,333309,332100,304731,297213,308203,365782,390521,383492,382694,390289,408646,414734
 "45000","South Carolina",5,SAINC7N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",34951,32153,30446,26719,36493,30242,25050,26830,30392,34815,36733,33083,34161,34515,34582,36663,35924,58797,46903,76603,73683
 "45000","South Carolina",5,SAINC7N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",102017,96438,103450,113562,113875,121823,120982,125131,145589,120582,121467,106004,107266,105573,108024,114650,135474,138279,138740,145699,144907
 "45000","South Carolina",5,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",(T),(T),(T),1093,1361,641,659,1022,1332,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "45000","South Carolina",5,SAINC7N,905,"517","    Telecommunications","Thousands of dollars",466884,525780,582472,608932,607417,586025,633671,627270,653723,713691,745563,725942,698557,681613,662573,699529,729494,774244,778335,814308,807055
 "45000","South Carolina",5,SAINC7N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",202131,192958,187278,151520,113160,121018,139325,149597,193325,171940,175805,189785,186545,192411,185424,185606,200122,180832,199239,210845,262161
 "45000","South Carolina",5,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",6751,7344,8008,10038,9927,9648,11200,12183,11385,16681,22911,23617,24178,28446,29655,40399,48225,62416,76858,88814,100249
 "45000","South Carolina",5,SAINC7N,1000,"52","   Finance and insurance","Thousands of dollars",2122977,2248556,2348495,2512455,2695071,2946003,3076833,3274270,3650391,3921161,3801138,3780662,3776037,3938127,4129624,4268508,4352617,4604832,4813581,5121139,5353360
 "45000","South Carolina",5,SAINC7N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),853,515,(D),2640,2637,2829,614,1310,2022,1599,682,1142,2133,3672
 "45000","South Carolina",5,SAINC7N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",1002591,1040734,1085171,1190760,1299834,1428914,1449131,1539114,1698218,1817110,1750406,1712751,1676378,1742856,1877239,1924880,1919235,2003862,2091588,2234031,2300770
 "45000","South Carolina",5,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",197028,216126,257154,243101,231756,227968,257962,283025,364462,466573,375880,372323,391389,413237,428981,464383,518778,543280,575214,617136,658937
 "45000","South Carolina",5,SAINC7N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",920264,987933,1002346,1074105,1159527,1273545,1351137,1429703,1567888,1622460,1654942,1673796,1692009,1765537,1816238,1871497,1907644,2052038,2139592,2258419,2375155
 "45000","South Carolina",5,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(T),(T),2514,(D),(D),(D),(D),21575,19308,(D),17270,19155,13432,15883,5856,5726,5361,4970,6045,9420,14826
 "45000","South Carolina",5,SAINC7N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",560508,668455,721255,754242,766662,773605,816871,909057,1020598,1071491,1041187,956532,916369,946358,979437,1046520,1127139,1217794,1289286,1382936,1492161
 "45000","South Carolina",5,SAINC7N,1101,"531","    Real estate","Thousands of dollars",368357,459428,500118,534913,545363,536636,568983,645431,740500,753738,722709,658291,637255,653672,671092,718875,777259,855991,909026,978985,1067526
 "45000","South Carolina",5,SAINC7N,1102,"532","    Rental and leasing services","Thousands of dollars",189436,205150,216003,213256,219781,234958,245892,261355,277304,313109,314482,294708,275605,288447,302737,321260,341917,353212,370736,393595,412207
