GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "12000","Florida",5,SAINC5N,537,"322","     Paper manufacturing","Thousands of dollars",651562,632574,638670,655411,649712,671803,684771,689644,691785,735927,708271,684636,671794,680483,682644,716380,710851,743685,712469,697976,732642
 "12000","Florida",5,SAINC5N,538,"323","     Printing and related support activities","Thousands of dollars",1031577,1066995,1074883,1092137,1082217,1061387,1098025,1104092,1117057,1153579,1095133,895671,878982,898133,888913,895725,901223,967292,979938,966560,960427
 "12000","Florida",5,SAINC5N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",108744,110334,133056,168764,180847,203783,205976,214323,256513,252509,246391,247636,253045,299952,381057,298723,273080,348140,319694,435680,484944
 "12000","Florida",5,SAINC5N,541,"325","     Chemical manufacturing","Thousands of dollars",1414219,1503319,1529021,1640066,1659745,1638182,1469027,1506618,1526277,1590018,1668217,1541741,1565865,1594778,1655959,1749562,1861119,2011755,2009126,2184407,2304870
 "12000","Florida",5,SAINC5N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",746824,796837,832806,812843,770502,862030,802952,822141,825677,751828,711289,575018,594296,597603,639603,665980,749639,817173,863272,850261,866199
 "12000","Florida",5,SAINC5N,600,"42","   Wholesale trade","Thousands of dollars",14856171,15678430,17181438,18398467,18849001,19800749,21514534,23436004,25299645,26037834,25626618,23165500,23680836,24521883,26390671,27603011,29075674,30758695,31048062,32927347,33721581
 "12000","Florida",5,SAINC5N,700,"44-45","   Retail trade","Thousands of dollars",24048414,25630223,27464262,28333460,29274118,30715191,31872648,35072222,36610519,35804671,33951772,32090912,33396405,33860336,35616572,37692325,40004832,42653960,43306382,45031102,47122503
 "12000","Florida",5,SAINC5N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",4835550,5239554,5568440,5848812,6195885,6490384,6801302,7702197,8203007,7702196,6427166,5452052,6132424,5907446,6606793,7487514,8150550,9032839,9460449,9876569,10335138
 "12000","Florida",5,SAINC5N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",1146376,1188080,1291504,1366693,1426646,1473981,1598035,1756044,1861991,1759287,1494455,1212697,1218405,1191966,1304297,1483376,1697683,1823958,1884849,1938708,2058772
 "12000","Florida",5,SAINC5N,703,"443","    Electronics and appliance stores","Thousands of dollars",1297046,1380802,1499330,1612321,1559959,1526373,1523574,1622226,1623024,1600691,1653866,1546219,1661337,1799119,1827451,1870277,2007685,2237017,2320080,2370983,2472980
 "12000","Florida",5,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",1819495,1981035,2142298,2238990,2333840,2582115,2858668,3396271,3695768,3251401,2895780,2554962,2490308,2500177,2611261,2868148,3111269,3353618,3496141,3655260,3884710
 "12000","Florida",5,SAINC5N,705,"445","    Food and beverage stores","Thousands of dollars",4124419,4252587,4506373,4622607,4651799,4805613,4880276,5051835,5141718,5181902,5383451,5306372,5355889,5448337,5748108,6146111,6221335,6547831,6521990,6776370,7121801
 "12000","Florida",5,SAINC5N,706,"446","    Health and personal care stores","Thousands of dollars",1704672,1823031,2000513,2042480,2156599,2281556,2458505,2622776,2702132,2835049,2939077,2997983,3103400,3214226,3361379,3454404,3548598,3714773,3763051,3787428,3899151
 "12000","Florida",5,SAINC5N,707,"447","    Gasoline stations","Thousands of dollars",1270097,1398941,1421485,1522265,1483466,1304732,928401,1144093,1139445,1043902,1227397,1452060,1721075,1516508,1233535,1100909,1396130,1524020,1459373,1442376,1466920
 "12000","Florida",5,SAINC5N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",1649842,1776261,1956573,1953778,2052598,2187275,2415212,2540057,2741022,2868360,2736880,2398723,2531284,2530763,2823823,2973176,3015520,3000082,2957087,3051537,3125422
 "12000","Florida",5,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",674806,684743,738785,722798,729324,774808,821233,856944,946738,964393,920969,872496,860479,834972,855933,965727,1019049,1069141,1031772,1053421,1069947
 "12000","Florida",5,SAINC5N,711,"452","    General merchandise stores","Thousands of dollars",2882660,3087562,3310170,3326525,3541197,3837027,4105768,4471826,4657204,4871803,4968605,5021199,4986618,5358241,5409509,5481668,5709610,5957893,6041021,6257637,6505524
 "12000","Florida",5,SAINC5N,712,"453","    Miscellaneous store retailers","Thousands of dollars",1464581,1539265,1688720,1638279,1619026,1707647,1627290,1848996,2009293,1922683,1770551,1594557,1592974,1723887,1878622,1949274,2036471,2094375,2039888,2073572,2162756
