GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "28000","Mississippi",5,SAINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",4780458,4952898,4954675,4750189,4687237,4773987,5218645,5434791,5585453,5660218,5535105,4941731,4833609,4970255,5297177,5326769,5703762,5844236,6001194,6212242,6334015
 "28000","Mississippi",5,SAINC6N,511,"321","     Wood product manufacturing","Thousands of dollars",611520,621272,590802,578505,566894,531058,552442,583195,624215,595063,547701,417860,416228,(D),429660,430657,453544,457768,485707,511036,532631
 "28000","Mississippi",5,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",186251,187680,199095,214938,214612,213291,211102,209226,218260,233915,222322,178022,159473,161413,158972,157074,176421,172452,178303,190208,193320
 "28000","Mississippi",5,SAINC6N,513,"331","     Primary metal manufacturing","Thousands of dollars",142495,137731,158946,137703,139735,134260,136466,145100,157092,184347,227944,215371,195307,210978,233559,233136,250691,252955,278199,302738,334695
 "28000","Mississippi",5,SAINC6N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",479237,508599,511338,527833,506704,482113,479421,476094,510117,526997,548507,481092,436859,460535,535010,537517,563587,572527,593226,600937,633495
 "28000","Mississippi",5,SAINC6N,515,"333","     Machinery manufacturing","Thousands of dollars",544828,574997,587764,570346,531281,533189,559455,587092,620270,615249,627686,542892,559705,606517,670278,677620,723665,724477,718922,768387,811722
 "28000","Mississippi",5,SAINC6N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",121793,132490,144222,152952,139436,130591,143716,150118,149238,161857,158925,146421,134342,136343,151705,134372,142420,144385,142447,147461,143130
 "28000","Mississippi",5,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",425752,458730,481642,446267,414840,376504,403224,482492,524373,530425,487075,426112,365986,407669,446063,420770,445562,454747,478760,517607,490917
 "28000","Mississippi",5,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",526979,405836,395087,361604,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "28000","Mississippi",5,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",720144,779314,731946,727182,(D),(D),(D),(D),(D),(D),(D),(D),(D),1117826,(D),(D),1215277,1142793,1138791,1136376,1137304
 "28000","Mississippi",5,SAINC6N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",829121,942989,955500,873294,950284,929722,982383,974976,928665,865014,750442,679516,688625,698956,711997,708201,735379,809971,803136,845593,840737
 "28000","Mississippi",5,SAINC6N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",192338,203260,198333,159565,154535,149795,153433,153141,155376,175828,169079,148134,151891,138080,143089,131591,(D),(D),(D),(D),(D)
 "28000","Mississippi",5,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",2772022,2799814,2766955,2785792,2668659,2651120,2655953,2708455,2676766,2670443,2640764,2508258,2486617,2464808,2537046,2579873,2690046,2773078,2859340,2972294,3113054
 "28000","Mississippi",5,SAINC6N,531,"311","     Food manufacturing","Thousands of dollars",675910,720877,716597,738649,754195,772945,802548,830586,813870,801967,795803,808940,837304,812056,828265,840426,896678,915576,941138,1002508,1039931
 "28000","Mississippi",5,SAINC6N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",40827,43429,30025,31371,29741,27030,26846,27887,30714,30786,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "28000","Mississippi",5,SAINC6N,533,"313","     Textile mills","Thousands of dollars",96547,103100,99706,85860,65858,53361,56755,60356,61208,65095,67714,64535,66877,63198,60109,66387,67073,62744,64073,64575,65009
