GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "51000","Virginia",5,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",69,77,81,90,97,102,106,117,127,151,175,196,227,262,297,356,407,486,533,574,636,723,833,955,1037,1113,1189,1263,1322,1355,1419,1535,1629,1746,1895,1987,2093,2249,2349,2426,2494,2592,2746,3035,3089,3222,3394,3646,3946,4206,4822,4950,5363,5561,5579,5785,6106,6499,6729,6986,7354
 "51000","Virginia",5,SAINC30,170,"...","Per capita dividends, interest, and rent 4/","Dollars",254,277,294,313,338,364,397,430,455,488,514,604,700,776,840,934,1047,1125,1208,1331,1515,1693,1998,2364,2651,2805,3139,3315,3502,3625,3946,4383,4554,4642,4721,4936,5209,5491,5722,6005,6257,6286,6740,6765,6665,6982,7158,7676,8526,9166,9333,8394,8277,9101,9998,9601,10371,10844,11093,11551,12329
 "51000","Virginia",5,SAINC30,171,"..."," Per capita dividends 4/","Dollars",48,53,59,61,65,67,77,85,87,87,93,97,99,103,112,126,141,142,166,187,211,240,266,302,309,339,367,389,422,450,530,636,677,725,748,812,947,1014,1147,1242,1263,1225,1375,1324,1482,1699,1996,2065,2525,2756,2707,1847,1750,2136,2693,2414,2835,3060,3188,3383,3654
 "51000","Virginia",5,SAINC30,172,"..."," Per capita interest 4/","Dollars",145,160,167,181,197,219,240,263,285,315,337,418,513,580,635,717,816,897,965,1087,1248,1401,1672,1989,2273,2391,2695,2848,3030,3133,3346,3680,3792,3790,3754,3788,3854,4033,4072,4250,4412,4428,4734,4750,4467,4471,4259,4743,5275,5806,5746,5361,5071,5182,5392,5146,5348,5498,5525,5743,6139
 "51000","Virginia",5,SAINC30,173,"..."," Per capita rent 4/","Dollars",62,64,68,71,76,78,80,81,83,86,84,89,88,93,94,91,90,86,77,57,56,52,60,73,68,75,77,78,50,42,70,67,86,126,220,336,408,445,503,513,583,632,631,691,715,812,903,867,727,604,880,1186,1456,1783,1913,2041,2189,2285,2380,2425,2535
 "51000","Virginia",5,SAINC30,180,"...","Earnings by place of work","Millions of dollars",5882.3,6283.8,6431.7,6781.9,7296.6,7823.1,8631.9,9236.8,10104.2,10961.2,12204.8,13888.6,14888.6,16361.6,18248.0,20494.2,22487.7,24107.5,26731.0,29632.8,33472.9,37101.6,40839.5,45398.8,48645.3,53078.4,59515.5,65054.6,70915.4,77743.2,85293.4,91220.9,95102.9,98531.0,104803.0,109727.4,115317.8,120285.8,126802.4,135741.5,147511.3,159419.0,175309.7,184666.5,189147.5,199921.4,216831.8,230660.2,241783.3,251532.7,255775.0,253295.2,263968.9,272111.8,283272.8,285865.8,293728.3,307460.9,310744.7,322649.7,336991.2
 "51000","Virginia",5,SAINC30,190,"..."," Wages and salaries","Millions of dollars",4519.9,4871.0,5013.8,5276.9,5695.4,6182.0,6770.0,7279.1,7990.6,8605.4,9673.0,11024.5,11832.9,12897.5,14287.2,16093.6,17684.2,18763.0,20727.2,22886.1,25650.0,28610.7,31722.1,35158.3,37817.4,40952.9,45641.9,49966.1,54521.6,60002.1,65236.0,69888.3,73389.5,75279.3,79446.9,82987.8,87252.8,91269.8,96626.2,103770.6,112115.3,120992.0,132384.5,138736.6,140653.9,147673.6,158766.2,169084.5,178943.9,188715.7,193712.8,191515.0,196438.8,202093.4,208182.2,210447.7,215898.3,225582.8,230690.8,240420.1,251083.2
 "51000","Virginia",5,SAINC30,200,"..."," Supplements to wages and salaries","Millions of dollars",541.7,610.2,611.5,660.7,715.1,813.6,884.4,960.2,1112.9,1256.4,1386.7,1639.7,1796.6,2125.8,2401.9,2678.8,3013.8,3458.0,3855.2,4383.5,4935.0,5587.8,6302.0,7244.9,7993.4,8833.0,9717.8,10719.6,11872.9,12613.1,13747.1,15193.9,16057.9,16943.3,18543.0,19264.8,20235.4,20319.3,20876.2,21820.7,23456.8,25117.4,27131.3,28203.5,30143.0,33148.0,36280.2,38743.2,38685.0,40640.0,42157.1,44951.7,45215.7,45260.2,46402.0,48898.3,50165.6,53919.6,53318.4,55207.7,57759.7
 "51000","Virginia",5,SAINC30,201,"...","  Employer contributions for employee pension and insurance funds 5/","Millions of dollars",447.9,484.5,471.7,510.8,544.3,617.0,686.3,756.3,845.4,950.4,1044.9,1240.3,1357.5,1613.1,1799.1,1922.7,2146.8,2518.6,2764.1,3168.4,3552.8,3994.4,4559.1,5197.8,5787.6,6309.1,6765.4,7477.1,8218.8,8635.1,9278.2,10407.1,10962.6,11624.6,12881.6,13342.2,14031.0,13908.9,14128.9,14604.1,15705.9,16811.3,18152.5,18740.5,20402.1,22846.4,24961.8,26673.0,25901.4,27422.8,28541.0,31270.8,31027.5,30466.1,31077.1,33313.3,34325.9,37377.2,36625.0,37826.8,40032.2
 "51000","Virginia",5,SAINC30,202,"...","  Employer contributions for government social insurance","Millions of dollars",93.8,125.6,139.8,149.9,170.9,196.5,198.1,203.9,267.5,306.1,341.9,399.4,439.2,512.7,602.8,756.0,866.9,939.4,1091.1,1215.0,1382.3,1593.4,1742.9,2047.1,2205.8,2524.0,2952.4,3242.5,3654.1,3978.0,4468.9,4786.8,5095.4,5318.6,5661.4,5922.5,6204.4,6410.4,6747.3,7216.6,7750.9,8306.1,8978.7,9463.0,9740.9,10301.7,11318.4,12070.2,12783.5,13217.2,13616.1,13680.9,14188.2,14794.2,15324.9,15585.0,15839.7,16542.4,16693.4,17380.9,17727.5
