GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "34000","New Jersey",2,SAINC6N,1904,"814","    Private households","Thousands of dollars",379034,345594,371108,359150,358953,407834,443875,459043,502109,566326,614541,575255,504519,534581,527115,550302,626640,635351,593907,550230,642214
 "34000","New Jersey",2,SAINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",29997706,31338739,32970010,35511098,37783437,40199236,42724204,44624434,45804799,47906965,49735074,51441662,51665188,50175827,49672223,52089922,53131362,53803174,53793763,54676379,56043263
 "34000","New Jersey",2,SAINC6N,2001,"...","   Federal civilian","Thousands of dollars",3961694,4038750,4304410,4298818,4503201,4782329,5062073,5228409,5489803,5800712,5661292,5768818,5895906,5634404,5325883,5227017,5315604,5563118,5602470,5755358,5921835
 "34000","New Jersey",2,SAINC6N,2002,"...","   Military","Thousands of dollars",666888,697498,702980,713814,838898,1016986,1073216,1115426,1081979,1113938,1187299,1305716,1307046,1282885,1257314,1221854,1189819,1155968,1190641,1209462,1278624
 "34000","New Jersey",2,SAINC6N,2010,"...","   State and local","Thousands of dollars",25369124,26602491,27962620,30498466,32441338,34399921,36588915,38280599,39233017,40992315,42886483,44367128,44462236,43258538,43089026,45641051,46625939,47084088,47000652,47711559,48842804
 "34000","New Jersey",2,SAINC6N,2011,"...","    State government","Thousands of dollars",7248136,7508624,7973894,8747629,9299236,9835525,10688480,11101767,11234653,11758816,12446612,12743810,12767181,12699673,12490724,13003959,13113698,13252998,13526480,13698489,14263291
 "34000","New Jersey",2,SAINC6N,2012,"...","    Local government","Thousands of dollars",18120988,19093867,19988726,21750837,23142102,24564396,25900435,27178832,27998364,29233499,30439871,31623318,31695055,30558865,30598302,32637092,33512241,33831090,33474172,34013070,34579513
"Note: See the included footnote file."
"SAINC6N: Compensation of Employees by NAICS Industry "
"Last updated: September 24, 2019-- revised statistics for 2014-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
